Energy,Counts
11.03769612,7248.703082
11.04769512,7342.086494
11.05769412,7245.168011
11.06769312,7218.277535
11.07769212,7292.662113
11.08769112,7308.108995
11.09769012,7223.661121
11.10768912,7148.634627
11.11768812,7193.026696
11.12768712,7092.062941
11.13768612,7155.788961
11.14768512,7093.468639
11.15768412,7089.048274
11.16768312,7231.056079
11.17768212,7137.253013
11.18768112,7157.869989
11.19768012,7194.225576
11.20767912,7149.925697
11.21767812,7233.179598
11.22767712,7205.068258
11.23767612,7174.994689
11.24767512,7032.224059
11.25767412,7026.101018
11.26767312,7043.848673
11.27767212,7124.796273
11.28767112,7192.696939
11.29767012,7125.794556
11.30766912,7015.620372
11.31766812,6977.350081
11.32766712,7003.824012
11.33766612,7061.679066
11.34766512,6944.068316
11.35766412,7008.621199
11.36766312,7123.178335
11.37766212,7015.241546
11.38766112,6926.344041
11.39766012,6938.498075
11.40765912,7000.546883
11.41765812,6946.415659
11.42765712,7059.753289
11.43765612,7090.356324
11.44765512,6994.909011
11.45765412,6989.672023
11.46765312,6890.136483
11.47765212,6794.950673
11.48765112,6916.553259
11.49765012,6955.480826
11.50764912,6858.016029
11.51764812,6925.709859
11.52764712,6810.875348
11.53764612,6887.352663
11.54764512,6970.053733
11.55764412,6848.590529
11.56764312,6761.249863
11.57764212,6809.619103
11.58764112,6800.686386
11.59764012,6675.296263
11.60763912,6702.299545
11.61763812,6813.024514
11.62763712,6909.595127
11.63763612,6816.975855
11.64763512,6708.890875
11.65763412,6817.865036
11.66763312,6779.736016
11.67763212,6751.530933
11.68763112,6717.775963
11.69763012,6741.22368
11.70762912,6739.308713
11.71762812,6727.934273
11.72762712,6673.918
11.73762612,6712.055568
11.74762512,6715.488463
11.75762412,6693.20531
11.76762312,6612.906111
11.77762212,6543.862163
11.78762112,6649.427223
11.79762012,6644.050066
11.80761912,6568.948602
11.81761812,6463.162842
11.82761712,6585.117913
11.83761612,6618.623109
11.84761512,6576.024583
11.85761412,6653.329274
11.86761312,6684.281769
11.87761212,6582.001432
11.88761112,6557.928571
11.89761012,6573.55464
11.90760912,6532.588194
11.91760812,6592.524106
11.92760712,6471.034083
11.93760612,6529.783015
11.94760512,6465.411029
11.95760412,6485.612223
11.96760312,6431.845593
11.97760212,6490.044468
11.98760112,6460.467058
11.99760012,6461.735594
12.00759912,6370.330671
12.01759812,6396.236311
12.02759712,6439.49484
12.03759612,6360.400622
12.04759512,6410.845161
12.05759412,6444.210846
12.06759312,6394.691845
12.07759212,6361.311437
12.08759112,6392.795829
12.09759012,6301.515772
12.10758912,6242.340614
12.11758812,6288.787335
12.12758712,6355.508145
12.13758612,6323.347249
12.14758512,6309.558713
12.15758412,6218.068879
12.16758312,6334.445437
12.17758212,6339.904456
12.18758112,6333.651968
12.19758012,6263.459604
12.20757912,6302.346833
12.21757812,6234.87087
12.22757712,6177.002198
12.23757612,6271.909198
12.24757512,6271.272448
12.25757412,6276.204461
12.26757312,6247.526627
12.27757212,6169.424089
12.28757112,6169.31781
12.29757012,6166.378107
12.30756912,6172.586894
12.31756812,6149.953907
12.32756712,6172.497934
12.33756612,6113.165651
12.34756512,6025.316719
12.35756412,6148.890397
12.36756312,6173.787805
12.37756212,6086.336232
12.38756112,6011.959009
12.39756012,6080.838544
12.40755912,6049.035567
12.41755812,5941.413766
12.42755712,5937.496983
12.43755612,5963.277065
12.44755512,6031.338994
12.45755412,6030.993526
12.46755312,5861.47868
12.47755212,6028.357108
12.48755112,5978.77514
12.49755012,5901.437258
12.50754912,5978.934931
12.51754812,5991.889113
12.52754712,5908.913384
12.53754612,5887.501404
12.54754512,5951.098543
12.55754412,5892.727666
12.56754312,5954.616299
12.57754212,5944.216399
12.58754112,5903.375554
12.59754012,5731.933142
12.60753912,5794.288982
12.61753812,5763.783275
12.62753712,5823.85959
12.63753612,5901.273181
12.64753512,5706.748955
12.65753412,5775.286918
12.66753312,5819.835311
12.67753212,5723.086948
12.68753112,5642.283856
12.69753012,5751.19395
12.70752912,5819.218582
12.71752812,5673.550933
12.72752712,5766.792983
12.73752612,5717.735548
12.74752512,5658.268034
12.75752412,5717.011877
12.76752312,5651.353089
12.77752212,5614.306363
12.78752112,5728.231703
12.79752012,5580.985011
12.80751912,5546.855124
12.81751812,5584.821362
12.82751712,5684.780378
12.83751612,5633.323231
12.84751512,5603.621568
12.85751412,5632.967489
12.86751312,5592.568721
12.87751212,5532.738387
12.88751112,5592.297562
12.89751012,5533.37603
12.90750912,5585.18737
12.91750812,5595.332437
12.92750712,5531.771264
12.93750612,5324.475304
12.94750512,5468.760194
12.95750412,5491.368695
12.96750312,5430.385849
12.97750212,5618.80703
12.98750112,5539.408106
12.99750012,5427.65748
13.00749912,5516.318337
13.01749812,5364.064772
13.02749712,5337.401145
13.03749612,5465.693013
13.04749512,5470.928934
13.05749412,5411.758591
13.06749312,5294.659102
13.07749212,5359.325946
13.08749112,5408.625452
13.09749012,5255.510451
13.10748912,5242.758234
13.11748812,5356.671615
13.12748712,5256.969723
13.13748612,5302.83318
13.14748512,5303.875877
13.15748412,5345.072612
13.16748312,5148.918932
13.17748212,5305.322654
13.18748112,5370.778563
13.19748012,5297.582517
13.20747912,5026.853108
13.21747812,5161.726453
13.22747712,5125.631292
13.23747612,5104.983928
13.24747512,5195.691447
13.25747412,5248.329362
13.26747312,5253.292842
13.27747212,5123.953482
13.28747112,5109.402575
13.29747012,5220.35502
13.30746912,5148.290938
13.31746812,5195.547939
13.32746712,5077.936259
13.33746612,5070.030952
13.34746512,4988.198206
13.35746412,5207.068539
13.36746312,5171.011435
13.37746212,5014.396807
13.38746112,5001.263319
13.39746012,4930.352124
13.40745912,4987.19312
13.41745812,4974.11809
13.42745712,4934.118258
13.43745612,4985.392716
13.44745512,5045.219455
13.45745412,4974.837313
13.46745312,5035.593808
13.47745212,4971.572184
13.48745112,4926.472205
13.49745012,4884.212267
13.50744912,4943.799412
13.51744812,4854.721993
13.52744712,4967.357453
13.53744612,4877.216774
13.54744512,4920.867216
13.55744412,4984.434893
13.56744312,4894.428165
13.57744212,4891.533125
13.58744112,4908.495644
13.59744012,4812.16998
13.60743912,4780.08299
13.61743812,4784.850593
13.62743712,4723.774104
13.63743612,4690.249218
13.64743512,4750.736146
13.65743412,4741.173861
13.66743312,4787.835864
13.67743212,4812.493759
13.68743112,4883.154236
13.69743012,4727.352811
13.70742912,4590.372285
13.71742812,4641.05532
13.72742712,4691.663114
13.73742612,4733.22048
13.74742512,4688.064622
13.75742412,4559.474732
13.76742312,4584.896514
13.77742212,4531.828406
13.78742112,4620.306519
13.79742012,4570.416474
13.80741912,4568.222486
13.81741812,4571.730238
13.82741712,4595.940894
13.83741612,4526.420457
13.84741512,4508.145236
13.85741412,4427.369344
13.86741312,4465.305709
13.87741212,4524.075242
13.88741112,4455.371579
13.89741012,4512.789191
13.90740912,4439.400402
13.91740812,4414.013653
13.92740712,4461.130107
13.93740612,4523.166099
13.94740512,4432.562372
13.95740412,4350.568595
13.96740312,4303.045221
13.97740212,4402.614139
13.98740112,4355.307887
13.99740012,4301.516335
14.00739912,4336.797195
14.01739812,4401.534747
14.02739712,4317.021645
14.03739612,4453.155542
14.04739512,4301.994898
14.05739412,4439.145691
14.06739312,4282.192785
14.07739212,4228.714512
14.08739112,4256.049134
14.09739012,4338.11718
14.10738912,4224.079529
14.11738812,4309.061706
14.12738712,4283.705896
14.13738612,4313.423162
14.14738512,4190.639302
14.15738412,4281.46421
14.16738312,4305.151644
14.17738212,4167.476666
14.18738112,4139.700997
14.19738012,4123.771197
14.20737912,4172.952941
14.21737812,4177.045097
14.22737712,4070.143364
14.23737612,4114.358925
14.24737512,4168.525948
14.25737412,4139.730359
14.26737312,4158.449935
14.27737212,4105.421197
14.28737112,4120.903991
14.29737012,4054.495033
14.30736912,4019.968417
14.31736812,4067.529006
14.32736712,3986.019443
14.33736612,4030.388802
14.34736512,4026.510609
14.35736412,4032.535301
14.36736312,4008.031659
14.37736212,4095.212676
14.38736112,4035.719699
14.39736012,4006.206031
14.40735912,4051.423329
14.41735812,4008.532169
14.42735712,3906.860727
14.43735612,3914.490849
14.44735512,3800.088263
14.45735412,3866.144759
14.46735312,3865.128554
14.47735212,3921.297533
14.48735112,3827.558107
14.49735012,3896.426331
14.50734912,3788.611458
14.51734812,3834.578004
14.52734712,3809.366368
14.53734612,3788.414252
14.54734512,3755.057867
14.55734412,3776.220136
14.56734312,3814.258921
14.57734212,3824.211741
14.58734112,3823.462823
14.59734012,3796.961305
14.60733912,3629.733905
14.61733812,3818.967545
14.62733712,3709.577148
14.63733612,3741.022309
14.64733512,3732.372625
14.65733412,3775.619915
14.66733312,3783.298409
14.67733212,3698.032561
14.68733112,3570.617663
14.69733012,3687.182002
14.70732912,3638.19137
14.71732812,3581.762469
14.72732712,3572.404621
14.73732612,3547.213835
14.74732512,3609.069995
14.75732412,3439.163113
14.76732312,3597.795169
14.77732212,3467.612611
14.78732112,3511.050641
14.79732012,3434.500274
14.80731912,3546.181349
14.81731812,3429.030062
14.82731712,3381.288596
14.83731612,3455.713988
14.84731512,3462.582079
14.85731412,3479.785413
14.86731312,3487.264823
14.87731212,3494.846152
14.88731112,3432.797068
14.89731012,3408.314918
14.90730912,3388.748243
14.91730812,3509.506993
14.92730712,3396.796127
14.93730612,3360.657735
14.94730512,3365.131176
14.95730412,3379.246974
14.96730312,3442.934094
14.97730212,3341.086528
14.98730112,3479.597039
14.99730012,3349.758601
15.00729912,3447.35633
15.01729812,3426.589223
15.02729712,3380.317778
15.03729612,3368.798161
15.04729512,3237.617874
15.05729412,3196.758522
15.06729312,3298.886831
15.07729212,3185.11396
15.08729112,3214.163684
15.09729012,3212.860479
15.10728912,3269.598599
15.11728812,3160.037927
15.12728712,3133.750319
15.13728612,3121.762639
15.14728512,3128.227058
15.15728412,3131.291579
15.16728312,3283.552535
15.17728212,3158.650556
15.18728112,3117.427051
15.19728012,3091.650482
15.20727912,3050.301363
15.21727812,3045.275786
15.22727712,3064.892924
15.23727612,3120.806314
15.24727512,3100.33803
15.25727412,3001.476498
15.26727312,3049.274274
15.27727212,2973.553383
15.28727112,3152.146847
15.29727012,3057.457576
15.30726912,2993.942924
15.31726812,2922.568226
15.32726712,3037.163011
15.33726612,3048.729042
15.34726512,2903.059613
15.35726412,2951.208723
15.36726312,2973.502868
15.37726212,2970.73828
15.38726112,2911.782259
15.39726012,2953.775221
15.40725912,2924.463465
15.41725812,2847.282002
15.42725712,2945.842919
15.43725612,2794.181526
15.44725512,2895.103696
15.45725412,2789.11617
15.46725312,2945.747067
15.47725212,2905.451319
15.48725112,2758.497152
15.49725012,2859.382426
15.50724912,2849.512529
15.51724812,2792.401783
15.52724712,2728.588004
15.53724612,2850.360677
15.54724512,2895.925699
15.55724412,2710.922231
15.56724312,2881.761788
15.57724212,2740.100263
15.58724112,2776.264705
15.59724012,2740.665363
15.60723912,2748.006418
15.61723812,2690.725992
15.62723712,2838.598758
15.63723612,2719.625665
15.64723512,2727.103051
15.65723412,2646.390322
15.66723312,2603.414988
15.67723212,2781.580558
15.68723112,2752.592005
15.69723012,2766.393183
15.70722912,2691.499296
15.71722812,2611.623741
15.72722712,2638.544252
15.73722612,2644.876649
15.74722512,2676.515057
15.75722412,2599.657958
15.76722312,2646.404639
15.77722212,2585.772599
15.78722112,2609.525703
15.79722012,2587.748394
15.80721912,2639.371583
15.81721812,2527.376517
15.82721712,2642.719083
15.83721612,2536.403591
15.84721512,2515.662468
15.85721412,2478.879438
15.86721312,2469.671052
15.87721212,2566.407067
15.88721112,2581.429341
15.89721012,2573.796991
15.90720912,2564.750245
15.91720812,2494.712047
15.92720712,2491.655784
15.93720612,2555.438884
15.94720512,2482.847108
15.95720412,2506.03968
15.96720312,2482.039121
15.97720212,2471.700936
15.98720112,2434.295748
15.99720012,2484.356739
16.00719912,2456.294818
16.01719812,2365.668878
16.02719712,2376.240164
16.03719612,2439.848386
16.04719512,2350.90287
16.05719412,2439.099884
16.06719312,2419.171496
16.07719212,2397.091837
16.08719112,2442.158587
16.09719012,2361.097694
16.10718912,2349.828734
16.11718812,2427.960313
16.12718712,2365.681242
16.13718612,2376.996047
16.14718512,2354.236205
16.15718412,2387.200947
16.16718312,2290.126219
16.17718212,2343.387448
16.18718112,2393.524917
16.19718012,2324.273056
16.20717912,2304.068867
16.21717812,2290.866742
16.22717712,2330.577216
16.23717612,2260.500214
16.24717512,2262.1756
16.25717412,2324.575752
16.26717312,2299.66282
16.27717212,2234.331991
16.28717112,2240.868433
16.29717012,2284.197707
16.30716912,2213.942491
16.31716812,2277.853037
16.32716712,2237.582808
16.33716612,2261.85708
16.34716512,2179.856053
16.35716412,2209.382495
16.36716312,2162.904997
16.37716212,2201.830163
16.38716112,2194.713059
16.39716012,2192.234525
16.40715912,2250.694673
16.41715812,2211.736146
16.42715712,2236.422141
16.43715612,2155.313574
16.44715512,2213.028135
16.45715412,2122.980089
16.46715312,2120.676798
16.47715212,2169.651725
16.48715112,2178.38695
16.49715012,2103.965481
16.50714912,2067.041025
16.51714812,2084.440552
16.52714712,2147.425061
16.53714612,2107.925517
16.54714512,1999.34715
16.55714412,2040.108925
16.56714312,2071.437018
16.57714212,2079.004021
16.58714112,2132.406469
16.59714012,2096.48423
16.60713912,2114.63904
16.61713812,2065.206769
16.62713712,2043.482145
16.63713612,1991.990307
16.64713512,2010.998284
16.65713412,2000.749615
16.66713312,2057.717473
16.67713212,2038.664921
16.68713112,2007.1384
16.69713012,1917.931038
16.70712912,1997.564866
16.71712812,2035.585102
16.72712712,1993.089085
16.73712612,1966.93792
16.74712512,1948.334745
16.75712412,1947.446852
16.76712312,1975.76682
16.77712212,1861.69957
16.78712112,1926.063072
16.79712012,1988.785616
16.80711912,1963.957192
16.81711812,1904.30322
16.82711712,1943.026552
16.83711612,1971.921494
16.84711512,1947.217435
16.85711412,1979.74337
16.86711312,1973.226989
16.87711212,1978.3588
16.88711112,1942.83753
16.89711012,1919.664642
16.90710912,1858.918552
16.91710812,1941.758437
16.92710712,1848.935012
16.93710612,1879.605797
16.94710512,1873.527342
16.95710412,1837.261554
16.96710312,1870.746612
16.97710212,1876.712301
16.98710112,1868.010166
16.99710012,1887.534277
17.00709912,1890.863915
17.01709812,1843.689981
17.02709712,1760.310678
17.03709612,1813.124992
17.04709512,1732.789854
17.05709412,1801.760837
17.06709312,1750.550062
17.07709212,1777.568152
17.08709112,1810.400477
17.09709012,1799.849211
17.10708912,1831.70853
17.11708812,1797.130412
17.12708712,1835.326054
17.13708612,1760.15312
17.14708512,1831.559786
17.15708412,1761.613767
17.16708312,1734.034951
17.17708212,1726.621058
17.18708112,1692.433437
17.19708012,1761.677831
17.20707912,1746.668406
17.21707812,1816.935625
17.22707712,1811.74146
17.23707612,1794.026348
17.24707512,1781.479274
17.25707412,1826.202991
17.26707312,1821.707808
17.27707212,1717.417373
17.28707112,1743.223398
17.29707012,1732.883707
17.30706912,1795.692165
17.31706812,1791.928798
17.32706712,1694.672161
17.33706612,1714.622733
17.34706512,1766.95054
17.35706412,1788.123507
17.36706312,1849.981727
17.37706212,1782.065185
17.38706112,1759.421166
17.39706012,1774.207796
17.40705912,1743.531812
17.41705812,1714.915522
17.42705712,1691.44263
17.43705612,1792.902703
17.44705512,1802.68323
17.45705412,1755.208144
17.46705312,1716.84725
17.47705212,1729.595522
17.48705112,1718.271704
17.49705012,1782.259433
17.50704912,1753.042496
17.51704812,1774.925491
17.52704712,1725.630726
17.53704612,1708.42336
17.54704512,1711.354894
17.55704412,1682.527669
17.56704312,1711.057567
17.57704212,1731.655913
17.58704112,1787.523448
17.59704012,1782.242315
17.60703912,1759.178238
17.61703812,1715.047246
17.62703712,1757.973689
17.63703612,1725.476074
17.64703512,1665.470431
17.65703412,1728.576555
17.66703312,1680.683206
17.67703212,1718.138228
17.68703112,1790.428794
17.69703012,1764.267773
17.70702912,1789.265621
17.71702812,1734.871112
17.72702712,1806.070024
17.73702612,1808.70312
17.74702512,1824.993851
17.75702412,1695.17917
17.76702312,1805.550377
17.77702212,1765.056179
17.78702112,1842.789435
17.79702012,1803.190744
17.80701912,1714.912644
17.81701812,1790.499848
17.82701712,1837.947454
17.83701612,1788.780515
17.84701512,1798.446983
17.85701412,1770.960092
17.86701312,1798.532348
17.87701212,1820.794245
17.88701112,1849.452126
17.89701012,1895.163285
17.90700912,1875.419061
17.91700812,1869.053096
17.92700712,1790.779204
17.93700612,1941.058977
17.94700512,1899.299826
17.95700412,1957.605306
17.96700312,1954.031338
17.97700212,1999.530383
17.98700112,1960.123668
17.99700012,1942.532594
18.00699912,1939.574588
18.01699812,1976.407898
18.02699712,2036.10652
18.03699612,1997.390838
18.04699512,2008.602306
18.05699412,2012.638596
18.06699312,2037.970794
18.07699212,2045.872812
18.08699112,2080.834284
18.09699012,2005.924578
18.10698912,2106.209688
18.11698812,2123.464564
18.12698712,2155.428407
18.13698612,2169.878674
18.14698512,2214.398133
18.15698412,2193.485111
18.16698312,2219.519974
18.17698212,2286.292925
18.18698112,2258.365411
18.19698012,2375.766543
18.20697912,2411.543155
18.21697812,2437.489213
18.22697712,2486.857592
18.23697612,2583.455635
18.24697512,2515.33634
18.25697412,2560.429144
18.26697312,2607.357189
18.27697212,2651.9954
18.28697112,2682.373675
18.29697012,2764.050548
18.30696912,2757.415338
18.31696812,2940.143784
18.32696712,3019.363164
18.33696612,3008.730045
18.34696512,3113.031698
18.35696412,3183.498831
18.36696312,3377.785978
18.37696212,3442.895996
18.38696112,3572.609204
18.39696012,3611.785591
18.40695912,3790.302908
18.41695812,3895.891178
18.42695712,3960.359155
18.43695612,4024.850479
18.44695512,4247.355411
18.45695412,4345.65005
18.46695312,4385.190462
18.47695212,4626.234703
18.48695112,4706.530162
18.49695012,4871.156092
18.50694912,5140.854507
18.51694812,5244.684489
18.52694712,5245.20778
18.53694612,5424.796728
18.54694512,5581.888912
18.55694412,5806.216727
18.56694312,6092.641804
18.57694212,6233.361669
18.58694112,6346.571325
18.59694012,6414.844368
18.60693912,6494.216862
18.61693812,6739.116325
18.62693712,6871.860816
18.63693612,6952.865485
18.64693512,7270.329432
18.65693412,7313.035674
18.66693312,7362.761091
18.67693212,7428.407441
18.68693112,7626.287246
18.69693012,7677.719113
18.70692912,7722.78886
18.71692812,7875.959917
18.72692712,8021.348052
18.73692612,8021.085545
18.74692512,8010.481131
18.75692412,8043.57756
18.76692312,8037.58918
18.77692212,8135.252362
18.78692112,8208.692483
18.79692012,8069.394512
18.80691912,8232.650836
18.81691812,8108.302186
18.82691712,8052.805615
18.83691612,7964.51067
18.84691512,7918.413972
18.85691412,7878.28114
18.86691312,7878.963506
18.87691212,7821.125085
18.88691112,7558.915779
18.89691012,7369.038335
18.90690912,7293.470657
18.91690812,7161.621306
18.92690712,7016.140545
18.93690612,7008.563581
18.94690512,6783.659657
18.95690412,6687.083415
18.96690312,6413.896588
18.97690212,6302.553937
18.98690112,6048.3891
18.99690012,5860.811634
19.00689912,5821.128054
19.01689812,5668.776307
19.02689712,5510.840245
19.03689612,5319.131676
19.04689512,5219.215266
19.05689412,5049.045457
19.06689312,4829.430423
19.07689212,4624.884405
19.08689112,4589.447014
19.09689012,4335.353241
19.10688912,4255.978219
19.11688812,4099.189085
19.12688712,3853.048805
19.13688612,3775.545638
19.14688512,3640.541305
19.15688412,3454.008679
19.16688312,3375.346456
19.17688212,3263.568324
19.18688112,3122.831241
19.19688012,3049.611091
19.20687912,2983.063841
19.21687812,2775.806595
19.22687712,2742.398812
19.23687612,2615.485611
19.24687512,2598.178126
19.25687412,2468.971136
19.26687312,2357.933297
19.27687212,2344.191118
19.28687112,2273.473235
19.29687012,2210.668815
19.30686912,2139.088964
19.31686812,2097.417676
19.32686712,2025.965741
19.33686612,2001.014852
19.34686512,1882.371396
19.35686412,1890.12604
19.36686312,1812.069988
19.37686212,1774.628859
19.38686112,1775.508256
19.39686012,1729.965786
19.40685912,1668.056282
19.41685812,1582.920436
19.42685712,1530.50684
19.43685612,1562.361505
19.44685512,1555.84302
19.45685412,1524.418704
19.46685312,1500.266698
19.47685212,1456.31617
19.48685112,1399.6077
19.49685012,1380.679953
19.50684912,1378.313567
19.51684812,1401.933897
19.52684712,1394.310323
19.53684612,1322.803658
19.54684512,1300.940718
19.55684412,1296.989696
19.56684312,1328.714187
19.57684212,1304.81619
19.58684112,1246.225355
19.59684012,1172.75106
19.60683912,1213.993581
19.61683812,1189.886618
19.62683712,1188.082849
19.63683612,1162.862
19.64683512,1151.252753
19.65683412,1165.273162
19.66683312,1141.750682
19.67683212,1075.405083
19.68683112,1085.651212
19.69683012,1091.556002
19.70682912,1078.899376
19.71682812,1044.955696
19.72682712,1009.004346
19.73682612,990.6611245
19.74682512,1006.531568
19.75682412,1008.071398
19.76682312,985.1500306
19.77682212,972.3432784
19.78682112,958.7630947
19.79682012,957.935314
19.80681912,950.1352299
19.81681812,963.0681155
19.82681712,933.2935549
19.83681612,882.5282353
19.84681512,886.9750839
19.85681412,925.8118365
19.86681312,932.8805552
19.87681212,940.4645829
19.88681112,904.386867
19.89681012,881.0681345
19.90680912,882.0102295
19.91680812,939.821946
19.92680712,976.5462147
19.93680612,966.1381211
19.94680512,988.4889226
19.95680412,1055.123286
19.96680312,1078.912364
19.97680212,1086.438024
19.98680112,1120.712293
19.99680012,1159.234344
20.00679912,1212.811828
20.01679812,1266.525316
20.02679712,1257.567171
20.03679612,1343.102312
20.04679512,1376.850296
20.05679412,1417.977268
20.06679312,1494.002507
20.07679212,1526.166548
20.08679112,1582.475811
20.09679012,1575.428238
20.10678912,1589.266566
20.11678812,1636.992772
20.12678712,1676.188504
20.13678612,1687.324022
20.14678512,1675.132151
20.15678412,1700.271836
20.16678312,1706.297184
20.17678212,1752.150432
20.18678112,1748.77043
20.19678012,1747.239581
20.20677912,1725.803023
20.21677812,1671.595103
20.22677712,1638.419906
20.23677612,1607.853313
20.24677512,1549.752101
20.25677412,1524.708034
20.26677312,1476.282079
20.27677212,1427.89501
20.28677112,1372.364332
20.29677012,1329.434731
20.30676912,1238.523242
20.31676812,1158.942628
20.32676712,1097.24897
20.33676612,1092.577958
20.34676512,1052.940528
20.35676412,958.2745026
20.36676312,916.1791461
20.37676212,862.5812468
20.38676112,806.0613025
20.39676012,792.0515969
20.40675912,780.0790565
20.41675812,739.081468
20.42675712,682.0954459
20.43675612,671.561304
20.44675512,682.8710671
20.45675412,666.7296223
20.46675312,657.8532727
20.47675212,665.8778256
20.48675112,663.2512778
20.49675012,683.4678975
20.50674912,682.4786166
20.51674812,675.6399375
20.52674712,672.8636233
20.53674612,669.4379107
20.54674512,710.9785628
20.55674412,732.9175443
20.56674312,700.9388867
20.57674212,677.7255135
20.58674112,712.8021917
20.59674012,716.9632564
20.60673912,722.5518959
20.61673812,725.6843761
20.62673712,703.7524352
20.63673612,747.438037
20.64673512,781.9601454
20.65673412,764.6264828
20.66673312,774.9513114
20.67673212,765.8789551
20.68673112,806.1333711
20.69673012,813.0489383
20.70672912,806.9429173
20.71672812,847.2414747
20.72672712,881.9948665
20.73672612,873.7517137
20.74672512,861.6261564
20.75672412,869.8144695
20.76672312,881.2166747
20.77672212,918.1666579
20.78672112,959.7341032
20.79672012,944.7165043
20.80671912,939.9705334
20.81671812,963.3486712
20.82671712,963.292801
20.83671612,983.7441938
20.84671512,958.2188978
20.85671412,966.605702
20.86671312,970.3970473
20.87671212,981.8235472
20.88671112,1010.853071
20.89671012,995.1591626
20.90670912,975.7493692
20.91670812,993.3023239
20.92670712,995.1776382
20.93670612,991.7194101
20.94670512,1014.706608
20.95670412,1035.715487
20.96670312,1011.588525
20.97670212,963.2326089
20.98670112,1014.283559
20.99670012,1059.243307
21.00669912,1037.485741
21.01669812,1029.645262
21.02669712,1029.073134
21.03669612,1034.632444
21.04669512,999.8847325
21.05669412,995.0668347
21.06669312,988.5710292
21.07669212,968.7264879
21.08669112,974.0971483
21.09669012,967.094861
21.10668912,920.9238867
21.11668812,869.1686087
21.12668712,895.5781037
21.13668612,905.7595974
21.14668512,889.8049655
21.15668412,908.0566118
21.16668312,895.9590874
21.17668212,870.4676568
21.18668112,844.2182013
21.19668012,844.8570091
21.20667912,814.4260019
21.21667812,795.4185255
21.22667712,809.6869004
21.23667612,801.5362335
21.24667512,775.435752
21.25667412,770.329097
21.26667312,773.3412002
21.27667212,741.8510447
21.28667112,704.3663274
21.29667012,679.7931437
21.30666912,680.5023923
21.31666812,696.3601082
21.32666712,673.2069468
21.33666612,653.7845593
21.34666512,631.8700319
21.35666412,619.0349625
21.36666312,615.6686327
21.37666212,612.9001226
21.38666112,601.4235748
21.39666012,577.1459306
21.40665912,575.0516038
21.41665812,558.561591
21.42665712,520.5345869
21.43665612,537.8473304
21.44665512,537.0808068
21.45665412,524.0877175
21.46665312,518.603774
21.47665212,478.7525442
21.48665112,471.7724577
21.49665012,466.4257617
21.50664912,425.6215636
21.51664812,432.7912399
21.52664712,451.0889504
21.53664612,445.5555788
21.54664512,427.3684341
21.55664412,414.119975
21.56664312,416.806962
21.57664212,402.7685981
21.58664112,397.4537019
21.59664012,403.9785782
21.60663912,391.1896594
21.61663812,368.3421452
21.62663712,364.4498069
21.63663612,357.3397771
21.64663512,360.0082958
21.65663412,365.3869251
21.66663312,351.3961119
21.67663212,357.4568102
21.68663112,346.4197233
21.69663012,323.4292983
21.70662912,316.9572035
21.71662812,307.4345508
21.72662712,308.4075849
21.73662612,308.4399466
21.74662512,319.7848269
21.75662412,312.6678584
21.76662312,296.3525985
21.77662212,295.0304312
21.78662112,281.5213746
21.79662012,279.821338
21.80661912,277.5763168
21.81661812,273.8461709
21.82661712,284.764996
21.83661612,289.0037267
21.84661512,274.7417018
21.85661412,270.2166885
21.86661312,280.3451149
21.87661212,267.4242002
21.88661112,258.6531682
21.89661012,265.9627289
21.90660912,255.7824647
21.91660812,242.5658666
21.92660712,248.5240645
21.93660612,262.2800055
21.94660512,248.7105416
21.95660412,206.0525162
21.96660312,208.0524775
21.97660212,232.2761031
21.98660112,232.0519959
21.99660012,239.9230261
22.00659912,236.137684
22.01659812,236.6536752
22.02659712,240.516485
22.03659612,230.9296222
22.04659512,220.9959886
22.05659412,228.3727014
22.06659312,219.6716605
22.07659212,203.6105662
22.08659112,206.5968519
22.09659012,210.9073863
22.10658912,215.6710203
22.11658812,215.1753601
22.12658712,216.1385976
22.13658612,222.6314892
22.14658512,220.5493644
22.15658412,213.2146056
22.16658312,206.3694401
22.17658212,198.8613228
22.18658112,204.224845
22.19658012,202.6091831
22.20657912,217.0255532
22.21657812,210.0827505
22.22657712,192.2910302
22.23657612,191.5624694
22.24657512,191.8644489
22.25657412,193.7242454
22.26657312,199.6768058
22.27657212,203.6928171
22.28657112,204.2875226
22.29657012,190.4374369
22.30656912,182.2384846
22.31656812,178.9382116
22.32656712,172.2398295
22.33656612,174.6271424
22.34656512,192.3894842
22.35656412,181.0652964
22.36656312,158.142518
22.37656212,160.342953
22.38656112,159.7575545
22.39656012,159.4362639
22.40655912,174.2257473
22.41655812,184.8990699
22.42655712,180.7514187
22.43655612,164.1300961
22.44655512,167.5263195
22.45655412,172.0792864
22.46655312,158.8759557
22.47655212,168.3771178
22.48655112,170.3494969
22.49655012,163.7553642
22.50654912,181.9339793
22.51654812,186.6778449
22.52654712,180.9090585
22.53654612,171.7921892
22.54654512,174.5149115
22.55654412,169.3528097
22.56654312,185.4526217
22.57654212,187.3231893
22.58654112,179.1195849
22.59654012,189.5395836
22.60653912,198.468256
22.61653812,215.2534133
22.62653712,198.2076753
22.63653612,185.9375507
22.64653512,212.4660494
22.65653412,223.8917747
22.66653312,220.8059458
22.67653212,222.1831789
22.68653112,220.8340106
22.69653012,231.3984426
22.70652912,209.6852947
