Energy,Counts
11.03769612,4541.005885
11.04769512,4474.649225
11.05769412,4485.62285
11.06769312,4550.607412
11.07769212,4585.105797
11.08769112,4587.411787
11.09769012,4573.192143
11.10768912,4537.510355
11.11768812,4502.107637
11.12768712,4479.441695
11.13768612,4471.890846
11.14768512,4476.248113
11.15768412,4523.218324
11.16768312,4524.362983
11.17768212,4478.109256
11.18768112,4465.383428
11.19768012,4463.781601
11.20767912,4476.114032
11.21767812,4478.066821
11.22767712,4487.683262
11.23767612,4474.936592
11.24767512,4453.758864
11.25767412,4447.776525
11.26767312,4496.644868
11.27767212,4480.433578
11.28767112,4429.072006
11.29767012,4447.33745
11.30766912,4484.552412
11.31766812,4480.839118
11.32766712,4365.851358
11.33766612,4380.498853
11.34766512,4436.616036
11.35766412,4413.259501
11.36766312,4450.375764
11.37766212,4481.13362
11.38766112,4442.990012
11.39766012,4398.439032
11.40765912,4442.613329
11.41765812,4414.986023
11.42765712,4410.517175
11.43765612,4419.171042
11.44765512,4326.529169
11.45765412,4366.330425
11.46765312,4452.005722
11.47765212,4312.609413
11.48765112,4229.223174
11.49765012,4314.1146
11.50764912,4273.933156
11.51764812,4281.204413
11.52764712,4276.314535
11.53764612,4237.356625
11.54764512,4172.597054
11.55764412,4158.663664
11.56764312,4124.994346
11.57764212,4185.62979
11.58764112,4256.252069
11.59764012,4263.30308
11.60763912,4227.073352
11.61763812,4256.756366
11.62763712,4249.816507
11.63763612,4243.34393
11.64763512,4289.691421
11.65763412,4322.999036
11.66763312,4258.30526
11.67763212,4180.472166
11.68763112,4247.320118
11.69763012,4232.173532
11.70762912,4235.282808
11.71762812,4164.671767
11.72762712,4165.414961
11.73762612,4160.129256
11.74762512,4121.278192
11.75762412,4099.472256
11.76762312,4159.164237
11.77762212,4158.117928
11.78762112,4147.029314
11.79762012,4143.076193
11.80761912,4157.461003
11.81761812,4078.448911
11.82761712,4050.636953
11.83761612,4068.151664
11.84761512,4056.616682
11.85761412,4078.201413
11.86761312,4044.319034
11.87761212,4148.760036
11.88761112,4082.179514
11.89761012,4145.187076
11.90760912,4143.355759
11.91760812,4110.657692
11.92760712,4076.718741
11.93760612,4115.599332
11.94760512,4073.669775
11.95760412,4029.375949
11.96760312,3986.184095
11.97760212,4003.892714
11.98760112,4020.768974
11.99760012,4091.167626
12.00759912,4075.498135
12.01759812,3980.310268
12.02759712,3964.667742
12.03759612,3989.151387
12.04759512,3923.13533
12.05759412,3980.299559
12.06759312,4034.454941
12.07759212,3963.541843
12.08759112,3913.509624
12.09759012,3925.729958
12.10758912,3975.724199
12.11758812,3944.782802
12.12758712,3967.492121
12.13758612,4070.149136
12.14758512,4020.38303
12.15758412,4039.486711
12.16758312,3977.805391
12.17758212,3897.18312
12.18758112,3867.714707
12.19758012,3959.716731
12.20757912,3876.137327
12.21757812,3853.838527
12.22757712,3887.949083
12.23757612,3811.550361
12.24757512,3931.925304
12.25757412,3976.145708
12.26757312,3874.731749
12.27757212,3831.563393
12.28757112,3786.241001
12.29757012,3781.645836
12.30756912,3790.636664
12.31756812,3827.680248
12.32756712,3852.90373
12.33756612,3801.781618
12.34756512,3723.208889
12.35756412,3751.647872
12.36756312,3797.152648
12.37756212,3845.923278
12.38756112,3824.716097
12.39756012,3664.138495
12.40755912,3680.813212
12.41755812,3724.448501
12.42755712,3658.449003
12.43755612,3693.448519
12.44755512,3736.366817
12.45755412,3668.230378
12.46755312,3653.687548
12.47755212,3699.52074
12.48755112,3661.648937
12.49755012,3732.08042
12.50754912,3657.844909
12.51754812,3708.952931
12.52754712,3669.023088
12.53754612,3715.902169
12.54754512,3674.753917
12.55754412,3671.880238
12.56754312,3699.001927
12.57754212,3576.291782
12.58754112,3592.015163
12.59754012,3607.867642
12.60753912,3614.168476
12.61753812,3592.524768
12.62753712,3602.57672
12.63753612,3617.760597
12.64753512,3570.840189
12.65753412,3622.491721
12.66753312,3515.999856
12.67753212,3516.262636
12.68753112,3580.793905
12.69753012,3613.171872
12.70752912,3538.912588
12.71752812,3551.652275
12.72752712,3553.163633
12.73752612,3507.501597
12.74752512,3487.843773
12.75752412,3508.056717
12.76752312,3497.63169
12.77752212,3547.982099
12.78752112,3549.443254
12.79752012,3541.175382
12.80751912,3404.785707
12.81751812,3411.671619
12.82751712,3497.611135
12.83751612,3610.600344
12.84751512,3536.702671
12.85751412,3434.931308
12.86751312,3399.215875
12.87751212,3429.146729
12.88751112,3418.727845
12.89751012,3429.063248
12.90750912,3492.245888
12.91750812,3460.657018
12.92750712,3444.105811
12.93750612,3435.18881
12.94750512,3401.879096
12.95750412,3431.950842
12.96750312,3343.9361
12.97750212,3362.017258
12.98750112,3455.693106
12.99750012,3437.639729
13.00749912,3440.785841
13.01749812,3402.123815
13.02749712,3402.359171
13.03749612,3378.451103
13.04749512,3318.264332
13.05749412,3295.851839
13.06749312,3351.055389
13.07749212,3282.520316
13.08749112,3226.83533
13.09749012,3308.599669
13.10748912,3302.341706
13.11748812,3230.321711
13.12748712,3283.021121
13.13748612,3227.602531
13.14748512,3209.990558
13.15748412,3283.803333
13.16748312,3284.618355
13.17748212,3340.767621
13.18748112,3231.295033
13.19748012,3154.211342
13.20747912,3241.682072
13.21747812,3310.205432
13.22747712,3220.665944
13.23747612,3201.329787
13.24747512,3170.863929
13.25747412,3241.613413
13.26747312,3218.978969
13.27747212,3199.190073
13.28747112,3196.510923
13.29747012,3209.15432
13.30746912,3160.984214
13.31746812,3150.803205
13.32746712,3167.815126
13.33746612,3167.1217
13.34746512,3120.899269
13.35746412,3164.055648
13.36746312,3149.704818
13.37746212,3140.118182
13.38746112,3111.828989
13.39746012,3117.93834
13.40745912,3165.079414
13.41745812,3137.622942
13.42745712,3104.880191
13.43745612,3057.697222
13.44745512,3093.370355
13.45745412,3138.722882
13.46745312,3128.557496
13.47745212,3028.591163
13.48745112,3052.425451
13.49745012,3070.656227
13.50744912,3024.82831
13.51744812,2982.054367
13.52744712,3016.078904
13.53744612,2989.022868
13.54744512,2966.367502
13.55744412,3000.598386
13.56744312,2936.487342
13.57744212,2955.125206
13.58744112,2962.707682
13.59744012,2995.20422
13.60743912,3028.00078
13.61743812,2972.130472
13.62743712,2895.821836
13.63743612,2984.459467
13.64743512,2945.349923
13.65743412,2913.496734
13.66743312,2891.814535
13.67743212,2969.227762
13.68743112,3035.162078
13.69743012,2939.459696
13.70742912,2949.283093
13.71742812,2881.370202
13.72742712,2905.49818
13.73742612,2951.792315
13.74742512,2935.932
13.75742412,2949.060724
13.76742312,2921.688006
13.77742212,2866.64433
13.78742112,2843.730475
13.79742012,2970.809172
13.80741912,2938.773838
13.81741812,2745.255891
13.82741712,2810.385873
13.83741612,2813.27719
13.84741512,2752.602067
13.85741412,2788.532348
13.86741312,2813.624156
13.87741212,2831.371869
13.88741112,2808.751582
13.89741012,2797.119676
13.90740912,2718.913172
13.91740812,2823.258146
13.92740712,2775.766781
13.93740612,2803.083975
13.94740512,2754.641409
13.95740412,2733.966094
13.96740312,2780.312369
13.97740212,2767.980471
13.98740112,2766.444706
13.99740012,2708.984399
14.00739912,2682.422156
14.01739812,2627.175896
14.02739712,2673.60245
14.03739612,2719.292483
14.04739512,2724.12916
14.05739412,2630.532446
14.06739312,2717.00813
14.07739212,2683.212581
14.08739112,2689.296877
14.09739012,2628.648116
14.10738912,2620.853618
14.11738812,2600.714105
14.12738712,2751.040568
14.13738612,2701.058729
14.14738512,2613.226391
14.15738412,2581.60611
14.16738312,2566.894701
14.17738212,2579.429631
14.18738112,2686.360465
14.19738012,2601.250147
14.20737912,2630.403862
14.21737812,2523.306889
14.22737712,2526.344365
14.23737612,2565.747903
14.24737512,2559.503696
14.25737412,2516.662327
14.26737312,2534.027155
14.27737212,2566.89707
14.28737112,2576.24697
14.29737012,2532.529425
14.30736912,2510.403736
14.31736812,2475.778802
14.32736712,2520.31979
14.33736612,2503.817229
14.34736512,2405.59156
14.35736412,2435.8734
14.36736312,2546.839751
14.37736212,2428.714851
14.38736112,2427.263178
14.39736012,2425.82766
14.40735912,2454.409755
14.41735812,2492.817378
14.42735712,2494.397095
14.43735612,2448.202524
14.44735512,2498.04223
14.45735412,2402.420896
14.46735312,2438.693569
14.47735212,2471.663683
14.48735112,2390.531405
14.49735012,2380.48664
14.50734912,2393.511214
14.51734812,2386.751067
14.52734712,2422.435581
14.53734612,2345.682782
14.54734512,2344.65109
14.55734412,2353.832215
14.56734312,2376.130039
14.57734212,2395.297513
14.58734112,2294.187521
14.59734012,2377.770437
14.60733912,2319.716782
14.61733812,2330.76005
14.62733712,2272.087858
14.63733612,2297.458511
14.64733512,2334.451907
14.65733412,2343.360407
14.66733312,2266.453445
14.67733212,2274.783084
14.68733112,2300.82871
14.69733012,2264.50185
14.70732912,2318.043856
14.71732812,2143.365631
14.72732712,2240.139278
14.73732612,2269.933549
14.74732512,2204.38648
14.75732412,2226.720933
14.76732312,2289.018534
14.77732212,2240.649493
14.78732112,2216.758203
14.79732012,2241.782916
14.80731912,2150.698928
14.81731812,2243.175147
14.82731712,2216.114623
14.83731612,2144.896901
14.84731512,2157.855306
14.85731412,2168.516906
14.86731312,2163.814319
14.87731212,2184.107137
14.88731112,2131.751491
14.89731012,2129.529275
14.90730912,2149.694751
14.91730812,2130.309186
14.92730712,2109.219578
14.93730612,2138.021585
14.94730512,2081.639667
14.95730412,2084.034525
14.96730312,2184.892257
14.97730212,2122.678688
14.98730112,2118.855565
14.99730012,2134.826993
15.00729912,2168.603965
15.01729812,1995.677633
15.02729712,2099.836032
15.03729612,2048.61822
15.04729512,2059.234651
15.05729412,2078.395203
15.06729312,2064.646437
15.07729212,2010.967095
15.08729112,2077.938936
15.09729012,2010.534241
15.10728912,2104.834021
15.11728812,1966.337175
15.12728712,1922.180342
15.13728612,2095.821953
15.14728512,2047.511711
15.15728412,1960.700439
15.16728312,2034.732298
15.17728212,1981.277937
15.18728112,1844.218526
15.19728012,1977.379777
15.20727912,1961.014782
15.21727812,1918.333597
15.22727712,1969.573304
15.23727612,1939.702036
15.24727512,2023.954023
15.25727412,1971.412731
15.26727312,1977.236932
15.27727212,1955.264246
15.28727112,1959.237074
15.29727012,1911.164909
15.30726912,1914.43188
15.31726812,1894.970053
15.32726712,1835.556582
15.33726612,1880.172934
15.34726512,1885.933553
15.35726412,1881.422273
15.36726312,1827.394453
15.37726212,1806.928176
15.38726112,1872.53627
15.39726012,1886.573291
15.40725912,1867.695012
15.41725812,1892.351642
15.42725712,1863.27324
15.43725612,1793.263927
15.44725512,1847.098419
15.45725412,1891.239891
15.46725312,1853.767956
15.47725212,1840.416124
15.48725112,1806.690593
15.49725012,1783.179744
15.50724912,1786.713415
15.51724812,1820.162662
15.52724712,1710.643934
15.53724612,1811.823791
15.54724512,1862.312339
15.55724412,1745.493869
15.56724312,1846.83184
15.57724212,1819.031886
15.58724112,1731.905353
15.59724012,1716.237765
15.60723912,1734.606569
15.61723812,1793.347742
15.62723712,1712.021982
15.63723612,1713.821604
15.64723512,1676.256281
15.65723412,1707.010545
15.66723312,1691.326738
15.67723212,1740.084871
15.68723112,1721.011048
15.69723012,1699.214004
15.70722912,1763.041231
15.71722812,1715.054603
15.72722712,1700.381534
15.73722612,1713.312338
15.74722512,1669.098119
15.75722412,1703.047339
15.76722312,1695.149561
15.77722212,1640.247697
15.78722112,1714.714126
15.79722012,1674.32178
15.80721912,1631.354808
15.81721812,1594.305676
15.82721712,1641.749051
15.83721612,1571.707266
15.84721512,1600.832494
15.85721412,1675.324874
15.86721312,1630.538115
15.87721212,1618.156179
15.88721112,1646.636024
15.89721012,1661.874101
15.90720912,1642.318135
15.91720812,1680.48311
15.92720712,1615.109799
15.93720612,1618.984725
15.94720512,1563.031757
15.95720412,1601.312946
15.96720312,1663.82495
15.97720212,1549.402074
15.98720112,1584.271768
15.99720012,1585.084458
16.00719912,1497.078618
16.01719812,1573.115234
16.02719712,1474.450348
16.03719612,1514.853714
16.04719512,1566.612321
16.05719412,1514.494464
16.06719312,1499.507838
16.07719212,1546.66888
16.08719112,1495.618983
16.09719012,1564.79233
16.10718912,1520.44636
16.11718812,1523.746489
16.12718712,1487.198403
16.13718612,1513.056065
16.14718512,1466.616842
16.15718412,1530.559629
16.16718312,1483.805631
16.17718212,1480.01984
16.18718112,1467.432938
16.19718012,1520.818085
16.20717912,1559.467554
16.21717812,1498.529936
16.22717712,1445.123819
16.23717612,1455.425215
16.24717512,1458.756526
16.25717412,1511.502827
16.26717312,1452.768308
16.27717212,1439.367212
16.28717112,1424.537246
16.29717012,1431.430003
16.30716912,1498.458464
16.31716812,1405.772891
16.32716712,1414.132123
16.33716612,1430.919729
16.34716512,1373.944942
16.35716412,1369.891438
16.36716312,1405.771561
16.37716212,1385.097751
16.38716112,1349.768215
16.39716012,1449.805801
16.40715912,1398.057887
16.41715812,1368.291087
16.42715712,1366.678876
16.43715612,1435.347613
16.44715512,1323.981645
16.45715412,1417.202208
16.46715312,1390.742422
16.47715212,1357.544686
16.48715112,1391.078178
16.49715012,1331.751072
16.50714912,1335.002567
16.51714812,1317.726205
16.52714712,1379.983115
16.53714612,1311.644943
16.54714512,1292.310047
16.55714412,1305.25714
16.56714312,1371.412239
16.57714212,1351.044603
16.58714112,1302.720608
16.59714012,1283.307724
16.60713912,1264.302994
16.61713812,1323.033736
16.62713712,1252.939768
16.63713612,1264.38053
16.64713512,1318.388469
16.65713412,1283.100226
16.66713312,1284.245862
16.67713212,1334.209994
16.68713112,1316.321832
16.69713012,1295.872382
16.70712912,1335.545894
16.71712812,1237.376423
16.72712712,1297.860401
16.73712612,1249.973633
16.74712512,1314.462338
16.75712412,1330.97016
16.76712312,1217.522789
16.77712212,1280.544485
16.78712112,1208.135784
16.79712012,1225.893105
16.80711912,1257.386188
16.81711812,1266.613593
16.82711712,1259.818257
16.83711612,1244.465093
16.84711512,1242.858753
16.85711412,1161.307056
16.86711312,1152.917691
16.87711212,1203.66411
16.88711112,1212.441435
16.89711012,1215.383275
16.90710912,1261.492024
16.91710812,1234.905333
16.92710712,1200.732583
16.93710612,1209.020609
16.94710512,1204.8616
16.95710412,1221.366063
16.96710312,1188.30461
16.97710212,1237.153566
16.98710112,1143.885582
16.99710012,1161.735718
17.00709912,1117.753228
17.01709812,1163.086531
17.02709712,1199.547595
17.03709612,1200.643573
17.04709512,1203.016897
17.05709412,1170.449904
17.06709312,1158.282559
17.07709212,1186.648565
17.08709112,1244.434868
17.09709012,1185.003994
17.10708912,1161.582111
17.11708812,1170.346422
17.12708712,1213.236521
17.13708612,1127.917352
17.14708512,1149.333591
17.15708412,1209.196537
17.16708312,1174.744402
17.17708212,1186.654424
17.18708112,1197.019784
17.19708012,1150.010779
17.20707912,1172.384344
17.21707812,1189.526354
17.22707712,1142.5257
17.23707612,1105.928484
17.24707512,1130.630296
17.25707412,1154.072833
17.26707312,1159.51832
17.27707212,1185.222424
17.28707112,1179.512908
17.29707012,1192.144177
17.30706912,1112.642027
17.31706812,1089.047999
17.32706712,1191.449525
17.33706612,1146.125646
17.34706512,1171.199021
17.35706412,1151.709233
17.36706312,1166.758181
17.37706212,1193.185197
17.38706112,1131.548307
17.39706012,1152.809273
17.40705912,1130.598547
17.41705812,1120.182977
17.42705712,1087.474087
17.43705612,1149.130656
17.44705512,1113.242698
17.45705412,1136.239839
17.46705312,1140.638615
17.47705212,1076.464722
17.48705112,1093.721919
17.49705012,1137.791287
17.50704912,1099.508349
17.51704812,1089.116888
17.52704712,1127.784672
17.53704612,1161.005994
17.54704512,1076.712708
17.55704412,1104.848541
17.56704312,1139.075154
17.57704212,1110.107292
17.58704112,1108.985052
17.59704012,1098.960011
17.60703912,1138.299586
17.61703812,1159.496605
17.62703712,1172.089955
17.63703612,1182.467672
17.64703512,1121.912727
17.65703412,1174.659564
17.66703312,1140.967336
17.67703212,1171.450848
17.68703112,1139.814937
17.69703012,1165.587305
17.70702912,1152.966514
17.71702812,1175.855461
17.72702712,1176.988473
17.73702612,1151.186003
17.74702512,1143.698101
17.75702412,1166.48179
17.76702312,1200.246283
17.77702212,1225.346621
17.78702112,1217.735673
17.79702012,1226.038212
17.80701912,1182.794921
17.81701812,1122.943094
17.82701712,1184.883035
17.83701612,1185.51419
17.84701512,1231.689735
17.85701412,1239.088905
17.86701312,1272.828094
17.87701212,1231.124003
17.88701112,1216.235648
17.89701012,1272.64858
17.90700912,1254.251319
17.91700812,1255.551876
17.92700712,1263.106513
17.93700612,1257.904802
17.94700512,1250.729909
17.95700412,1264.91191
17.96700312,1296.878699
17.97700212,1270.129833
17.98700112,1262.417873
17.99700012,1341.053454
18.00699912,1320.63026
18.01699812,1300.953186
18.02699712,1348.567707
18.03699612,1370.206634
18.04699512,1409.589207
18.05699412,1399.98209
18.06699312,1356.903489
18.07699212,1404.539809
18.08699112,1442.580868
18.09699012,1401.983213
18.10698912,1418.550126
18.11698812,1459.150328
18.12698712,1433.966032
18.13698612,1455.084242
18.14698512,1464.884129
18.15698412,1596.148545
18.16698312,1531.580224
18.17698212,1574.864482
18.18698112,1617.08947
18.19698012,1589.386301
18.20697912,1611.398021
18.21697812,1662.974579
18.22697712,1751.102238
18.23697612,1778.519253
18.24697512,1726.708925
18.25697412,1768.286012
18.26697312,1806.951824
18.27697212,1836.146473
18.28697112,1907.484284
18.29697012,2000.594547
18.30696912,2020.47469
18.31696812,2052.395602
18.32696712,2174.67206
18.33696612,2168.650517
18.34696512,2272.17301
18.35696412,2398.484277
18.36696312,2481.20198
18.37696212,2469.906072
18.38696112,2560.865048
18.39696012,2656.647149
18.40695912,2650.46401
18.41695812,2791.840059
18.42695712,2924.090756
18.43695612,3002.641862
18.44695512,3157.868717
18.45695412,3186.718845
18.46695312,3206.978508
18.47695212,3324.959763
18.48695112,3483.479111
18.49695012,3610.282283
18.50694912,3617.285115
18.51694812,3792.155347
18.52694712,3900.868101
18.53694612,4064.95271
18.54694512,4160.834248
18.55694412,4274.157825
18.56694312,4292.327642
18.57694212,4441.652129
18.58694112,4558.825654
18.59694012,4707.484598
18.60693912,4743.81655
18.61693812,4701.717966
18.62693712,4667.427745
18.63693612,4873.95531
18.64693512,5010.693488
18.65693412,5144.439633
18.66693312,5167.162462
18.67693212,5246.382608
18.68693112,5283.576692
18.69693012,5381.453471
18.70692912,5362.490541
18.71692812,5396.058001
18.72692712,5385.834984
18.73692612,5426.89624
18.74692512,5436.321141
18.75692412,5532.330776
18.76692312,5437.581029
18.77692212,5428.057279
18.78692112,5357.975131
18.79692012,5333.506118
18.80691912,5316.985
18.81691812,5339.673478
18.82691712,5255.728983
18.83691612,5252.347352
18.84691512,5153.370978
18.85691412,5021.728069
18.86691312,4911.349169
18.87691212,4905.120344
18.88691112,4809.036323
18.89691012,4758.450349
18.90690912,4807.241368
18.91690812,4542.306359
18.92690712,4481.848987
18.93690612,4408.429277
18.94690512,4246.364306
18.95690412,4099.426957
18.96690312,4125.310133
18.97690212,3973.207864
18.98690112,3847.990002
18.99690012,3658.574281
19.00689912,3592.67071
19.01689812,3571.99307
19.02689712,3461.793127
19.03689612,3328.576195
19.04689512,3171.227323
19.05689412,3139.66878
19.06689312,3066.986763
19.07689212,2912.727937
19.08689112,2781.849719
19.09689012,2760.989133
19.10688912,2593.436461
19.11688812,2579.216893
19.12688712,2428.110558
19.13688612,2315.875877
19.14688512,2355.542751
19.15688412,2175.340786
19.16688312,2109.160563
19.17688212,2062.104756
19.18688112,2004.190589
19.19688012,1938.335878
19.20687912,1829.571061
19.21687812,1774.319765
19.22687712,1753.714544
19.23687612,1691.959708
19.24687512,1659.30714
19.25687412,1598.430385
19.26687312,1554.775699
19.27687212,1516.245932
19.28687112,1516.753185
19.29687012,1450.916411
19.30686912,1404.3448
19.31686812,1360.3595
19.32686712,1285.756494
19.33686612,1293.265029
19.34686512,1269.862985
19.35686412,1204.762884
19.36686312,1182.816204
19.37686212,1188.047035
19.38686112,1125.280406
19.39686012,1134.584468
19.40685912,1098.256737
19.41685812,1112.531083
19.42685712,1070.189371
19.43685612,1053.182897
19.44685512,1005.888695
19.45685412,1007.986787
19.46685312,1001.014427
19.47685212,1000.787157
19.48685112,992.9386702
19.49685012,952.0252588
19.50684912,932.8685077
19.51684812,943.2055395
19.52684712,872.9642619
19.53684612,844.4444419
19.54684512,878.9259759
19.55684412,904.5208681
19.56684312,857.4050845
19.57684212,817.0351945
19.58684112,807.5755863
19.59684012,832.3114909
19.60683912,790.6746971
19.61683812,809.1650458
19.62683712,796.3391384
19.63683612,795.8114782
19.64683512,788.9223294
19.65683412,793.1123148
19.66683312,752.4826137
19.67683212,749.1142013
19.68683112,721.9889966
19.69683012,711.7524008
19.70682912,692.4005721
19.71682812,707.3504422
19.72682712,713.405416
19.73682612,699.1008399
19.74682512,663.894272
19.75682412,651.4081613
19.76682312,667.9813393
19.77682212,649.3425574
19.78682112,619.9237874
19.79682012,630.8939091
19.80681912,632.8856236
19.81681812,618.9283085
19.82681712,635.4431682
19.83681612,621.2072376
19.84681512,643.1355882
19.85681412,621.8903228
19.86681312,597.5256069
19.87681212,611.4691165
19.88681112,607.4492644
19.89681012,648.9746127
19.90680912,658.5817058
19.91680812,660.1945271
19.92680712,664.5229032
19.93680612,679.3479388
19.94680512,661.3244296
19.95680412,690.0811815
19.96680312,739.6302092
19.97680212,773.1618056
19.98680112,767.7654417
19.99680012,796.0829379
20.00679912,850.8423623
20.01679812,840.3988112
20.02679712,855.8259204
20.03679612,928.7922214
20.04679512,951.5787809
20.05679412,950.7048969
20.06679312,934.4387232
20.07679212,992.5119601
20.08679112,1043.938576
20.09679012,1047.714247
20.10678912,1111.709667
20.11678812,1111.316769
20.12678712,1082.562676
20.13678612,1115.453054
20.14678512,1158.932766
20.15678412,1182.596866
20.16678312,1188.288758
20.17678212,1170.350111
20.18678112,1183.075426
20.19678012,1186.90497
20.20677912,1179.64714
20.21677812,1160.800772
20.22677712,1151.768321
20.23677612,1124.922974
20.24677512,1080.572699
20.25677412,1018.613743
20.26677312,998.9520592
20.27677212,983.4918432
20.28677112,923.3326551
20.29677012,864.9100023
20.30676912,806.2405461
20.31676812,757.5097224
20.32676712,707.8740956
20.33676612,695.0964066
20.34676512,691.6759393
20.35676412,663.2283709
20.36676312,615.9062685
20.37676212,619.9394052
20.38676112,617.6265938
20.39676012,583.9986802
20.40675912,549.2377977
20.41675812,540.1316367
20.42675712,502.269763
20.43675612,503.7303204
20.44675512,517.6643831
20.45675412,504.6260995
20.46675312,463.5458081
20.47675212,487.8448849
20.48675112,504.4738302
20.49675012,491.2990267
20.50674912,478.117701
20.51674812,477.4876983
20.52674712,486.0981858
20.53674612,493.0960009
20.54674512,502.4641684
20.55674412,492.6283134
20.56674312,515.5977726
20.57674212,505.2746528
20.58674112,514.9261978
20.59674012,569.4743413
20.60673912,558.225563
20.61673812,524.8769688
20.62673712,510.2603616
20.63673612,545.5147077
20.64673512,600.3413484
20.65673412,588.9871167
20.66673312,576.1175755
20.67673212,588.9327126
20.68673112,609.102698
20.69673012,609.4223673
20.70672912,603.6693114
20.71672812,610.1554364
20.72672712,622.6355982
20.73672612,635.3102206
20.74672512,637.0321373
20.75672412,652.2772268
20.76672312,671.2820153
20.77672212,671.3075737
20.78672112,673.0887451
20.79672012,685.5224305
20.80671912,681.5653332
20.81671812,701.9936677
20.82671712,721.7711241
20.83671612,704.3394356
20.84671512,694.7647981
20.85671412,688.9357309
20.86671312,680.6393823
20.87671212,709.598275
20.88671112,732.9216009
20.89671012,724.9857006
20.90670912,701.3636507
20.91670812,674.9020744
20.92670712,733.7026852
20.93670612,755.3512646
20.94670512,737.6264913
20.95670412,717.0522688
20.96670312,712.0227223
20.97670212,718.2895217
20.98670112,721.7280225
20.99670012,691.6230539
21.00669912,673.484852
21.01669812,687.47396
21.02669712,693.0222329
21.03669612,718.8721754
21.04669512,710.6689779
21.05669412,675.7543773
21.06669312,696.8361343
21.07669212,697.0866581
21.08669112,659.2835453
21.09669012,647.6508773
21.10668912,646.6088754
21.11668812,618.1516283
21.12668712,633.5838395
21.13668612,655.1841727
21.14668512,620.6519846
21.15668412,593.0311634
21.16668312,581.3137151
21.17668212,580.3522481
21.18668112,580.5914504
21.19668012,585.0624253
21.20667912,553.5787803
21.21667812,542.5377157
21.22667712,542.6320614
21.23667612,513.4963766
21.24667512,499.7779558
21.25667412,495.776181
21.26667312,496.6177202
21.27667212,475.9593999
21.28667112,462.8756624
21.29667012,450.2871251
21.30666912,436.6097374
21.31666812,455.9485817
21.32666712,464.5704098
21.33666612,467.4006344
21.34666512,440.5711638
21.35666412,402.5442719
21.36666312,406.9853056
21.37666212,409.5549601
21.38666112,405.0446826
21.39666012,382.2949371
21.40665912,365.6958675
21.41665812,373.0288824
21.42665712,366.0639905
21.43665612,339.1650335
21.44665512,330.2512738
21.45665412,340.009498
21.46665312,342.9751256
21.47665212,345.496435
21.48665112,335.5653453
21.49665012,318.2283023
21.50664912,302.6647092
21.51664812,297.5365907
21.52664712,299.9074172
21.53664612,305.0932782
21.54664512,282.2719768
21.55664412,276.402682
21.56664312,275.004056
21.57664212,271.7763522
21.58664112,280.3061217
21.59664012,270.4251964
21.60663912,271.4698042
21.61663812,261.7864425
21.62663712,240.328858
21.63663612,234.4546612
21.64663512,229.8723303
21.65663412,235.0078372
21.66663312,244.4403251
21.67663212,232.4453917
21.68663112,234.9666931
21.69663012,227.4851063
21.70662912,218.4187784
21.71662812,215.9953595
21.72662712,212.8790764
21.73662612,219.9543897
21.74662512,216.955692
21.75662412,204.0862755
21.76662312,193.9246253
21.77662212,211.7154474
21.78662112,206.7980784
21.79662012,188.8703251
21.80661912,183.6359533
21.81661812,174.438288
21.82661712,184.7128585
21.83661612,187.6274161
21.84661512,179.9408658
21.85661412,177.5053777
21.86661312,186.0897711
21.87661212,187.2940037
21.88661112,173.0496603
21.89661012,169.4644405
21.90660912,164.1319407
21.91660812,159.9046967
21.92660712,166.2207741
21.93660612,163.798999
21.94660512,158.295406
21.95660412,171.4897098
21.96660312,176.6947902
21.97660212,162.8608493
21.98660112,152.0542504
21.99660012,158.481976
22.00659912,165.583551
22.01659812,162.9543995
22.02659712,153.986076
22.03659612,153.3585751
22.04659512,155.0241729
22.05659412,151.52501
22.06659312,158.4880406
22.07659212,146.7353895
22.08659112,149.8139881
22.09659012,174.9356243
22.10658912,170.4031645
22.11658812,140.1747173
22.12658712,127.505626
22.13658612,139.4967788
22.14658512,142.7172351
22.15658412,146.3175239
22.16658312,154.4799468
22.17658212,155.7707643
22.18658112,142.8195596
22.19658012,138.2062248
22.20657912,150.7491
22.21657812,137.3745171
22.22657712,133.6864055
22.23657612,139.7853861
22.24657512,135.0566745
22.25657412,131.6968532
22.26657312,130.3090315
22.27657212,121.5886809
22.28657112,115.7034745
22.29657012,128.4475526
22.30656912,127.2283688
22.31656812,122.52345
22.32656712,122.0419227
22.33656612,109.7116579
22.34656512,113.5006622
22.35656412,133.2713227
22.36656312,127.9973617
22.37656212,114.2805401
22.38656112,119.9152937
22.39656012,132.4427616
22.40655912,129.6487795
22.41655812,120.0923837
22.42655712,125.3131716
22.43655612,121.9440153
22.44655512,118.4661223
22.45655412,117.8727511
22.46655312,119.9018269
22.47655212,118.1082808
22.48655112,116.1729713
22.49655012,116.8554495
22.50654912,119.0626336
22.51654812,114.2672141
22.52654712,123.3966956
22.53654612,133.5368802
22.54654512,141.3840338
22.55654412,138.9527901
22.56654312,134.509721
22.57654212,127.5571201
22.58654112,127.8575262
22.59654012,137.4115239
22.60653912,133.9590892
22.61653812,133.5421736
22.62653712,134.227598
22.63653612,130.5007505
22.64653512,133.8696825
22.65653412,150.2165262
22.66653312,150.7065025
22.67653212,151.8737452
22.68653112,154.7012018
22.69653012,161.6753519
22.70652912,163.5962659
