Energy,Counts
22.70652912,205.4508586
22.71652812,213.1043166
22.72652712,223.9933053
22.73652612,218.5981153
22.74652512,223.4158333
22.75652412,224.0711225
22.76652312,214.6224922
22.77652212,199.1819075
22.78652112,193.2331055
22.79652012,190.7583264
22.80651912,179.1883075
22.81651812,183.1315334
22.82651712,187.1865836
22.83651612,188.4744272
22.84651512,173.2999357
22.85651412,171.3725728
22.86651312,173.3215454
22.87651212,161.5388999
22.88651112,158.9491324
22.89651012,154.7463419
22.90650912,153.3376775
22.91650812,143.2209985
22.92650712,132.0787315
22.93650612,130.8470423
22.94650512,135.0789227
22.95650412,144.4563368
22.96650312,127.7317453
22.97650212,141.2462292
22.98650112,135.8892086
22.99650012,129.5642885
23.00649912,125.0548712
23.01649812,144.4328391
23.02649712,145.6791602
23.03649612,140.1058978
23.04649512,138.8552203
23.05649412,133.171105
23.06649312,124.6443694
23.07649212,122.9025405
23.08649112,134.3398721
23.09649012,129.2287875
23.10648912,132.1847988
23.11648812,140.071711
23.12648712,145.095656
23.13648612,128.9497694
23.14648512,132.3440833
23.15648412,136.0671266
23.16648312,128.8125933
23.17648212,125.3162018
23.18648112,129.8110674
23.19648012,130.9235508
23.20647912,132.9703748
23.21647812,124.2325425
23.22647712,120.9102684
23.23647612,124.4725709
23.24647512,122.6968974
23.25647412,127.6382416
23.26647312,131.7464655
23.27647212,130.8827726
23.28647112,127.5393228
23.29647012,112.5787473
23.30646912,110.479865
23.31646812,108.2966261
23.32646712,114.7362033
23.33646612,116.9829301
23.34646512,114.1226386
23.35646412,136.1138982
23.36646312,131.3480369
23.37646212,117.0323409
23.38646112,116.8084392
23.39646012,112.9425404
23.40645912,114.3668089
23.41645812,112.3285646
23.42645712,102.8786555
23.43645612,100.233655
23.44645512,100.6957401
23.45645412,101.1267756
23.46645312,99.45134122
23.47645212,113.2997332
23.48645112,121.0223663
23.49645012,107.85827
23.50644912,106.375189
23.51644812,110.601003
23.52644712,110.6389683
23.53644612,104.698928
23.54644512,95.07547259
23.55644412,97.81488197
23.56644312,87.27542619
23.57644212,92.44381589
23.58644112,106.3063239
23.59644012,108.2636379
23.60643912,113.3853156
23.61643812,122.5694675
23.62643712,108.8643197
23.63643612,94.27224574
23.64643512,90.26327466
23.65643412,86.61939504
23.66643312,92.6180881
23.67643212,104.6143557
23.68643112,113.6454799
23.69643012,101.3177353
23.70642912,96.2644785
23.71642812,98.32011654
23.72642712,88.02784663
23.73642612,86.14411519
23.74642512,102.6211635
23.75642412,98.03149275
23.76642312,95.48426377
23.77642212,102.4028222
23.78642112,95.54011129
23.79642012,93.52665563
23.80641912,84.40676876
23.81641812,97.31918989
23.82641712,92.43650193
23.83641612,89.11448105
23.84641512,94.45215388
23.85641412,91.08716786
23.86641312,93.61291297
23.87641212,83.74480521
23.88641112,94.79258118
23.89641012,103.475343
23.90640912,95.46041479
23.91640812,78.77468916
23.92640712,103.8406796
23.93640612,91.97863179
23.94640512,77.22080902
23.95640412,77.61538559
23.96640312,95.11152793
23.97640212,94.03697266
23.98640112,101.8767135
23.99640012,100.2844229
24.00639912,90.13251036
24.01639812,85.9661154
24.02639712,84.14271189
24.03639612,80.26626371
24.04639512,83.37327492
24.05639412,91.06380074
24.06639312,93.55503686
24.07639212,88.56040113
24.08639112,94.4407054
24.09639012,100.1934886
24.10638912,92.5137877
24.11638812,99.47554344
24.12638712,95.06609123
24.13638612,91.47669251
24.14638512,94.1086499
24.15638412,105.7275302
24.16638312,94.74482161
24.17638212,83.17970588
24.18638112,73.37922472
24.19638012,74.84887449
24.20637912,84.55155175
24.21637812,87.50095975
24.22637712,76.08376901
24.23637612,74.95779634
24.24637512,87.10504139
24.25637412,79.66974447
24.26637312,83.21019004
24.27637212,90.856371
24.28637112,81.83840493
24.29637012,79.23853768
24.30636912,82.19480352
24.31636812,87.68696837
24.32636712,89.7462429
24.33636612,93.35792428
24.34636512,84.52298287
24.35636412,85.96197192
24.36636312,82.38627094
24.37636212,75.69724714
24.38636112,86.23840607
24.39636012,92.76797359
24.40635912,86.94440554
24.41635812,83.69690523
24.42635712,76.83907845
24.43635612,82.4909476
24.44635512,81.80808059
24.45635412,79.43442141
24.46635312,83.63209142
24.47635212,70.29900036
24.48635112,72.65065423
24.49635012,71.08078913
24.50634912,77.22470599
24.51634812,75.33491145
24.52634712,72.66283132
24.53634612,85.70322268
24.54634512,83.14580425
24.55634412,74.85490941
24.56634312,71.89657458
24.57634212,87.67112961
24.58634112,82.93711366
24.59634012,78.68003277
24.60633912,73.93588566
24.61633812,75.02361714
24.62633712,81.39650551
24.63633612,68.48921183
24.64633512,76.68656411
24.65633412,71.71881699
24.66633312,78.21846911
24.67633212,82.21807855
24.68633112,79.99508387
24.69633012,71.71366408
24.70632912,69.7856305
24.71632812,60.40037298
24.72632712,71.45070699
24.73632612,78.57768361
24.74632512,89.88454145
24.75632412,72.65882363
24.76632312,76.52552918
24.77632212,71.25322126
24.78632112,69.92485443
24.79632012,74.15284947
24.80631912,74.62632121
24.81631812,66.55947853
24.82631712,77.55061467
24.83631612,82.65429432
24.84631512,71.02633046
24.85631412,66.79960533
24.86631312,62.96623071
24.87631212,63.66147767
24.88631112,68.04703927
24.89631012,71.04899079
24.90630912,60.49614671
24.91630812,68.28341426
24.92630712,68.46623884
24.93630612,76.96154647
24.94630512,72.8815894
24.95630412,59.63424165
24.96630312,64.20291777
24.97630212,69.94741249
24.98630112,61.63673841
24.99630012,57.86121434
25.00629912,61.63401426
25.01629812,64.62779074
25.02629712,65.65811237
25.03629612,62.50293931
25.04629512,67.96774668
25.05629412,70.36150722
25.06629312,75.94488182
25.07629212,67.75607462
25.08629112,76.23427056
25.09629012,68.89540012
25.10628912,61.35216783
25.11628812,51.35591914
25.12628712,62.48216096
25.13628612,61.80433557
25.14628512,76.61594081
25.15628412,65.2129698
25.16628312,69.34369733
25.17628212,66.55389516
25.18628112,68.05886902
25.19628012,78.32400456
25.20627912,71.35272878
25.21627812,66.72298011
25.22627712,58.36543408
25.23627612,61.3785794
25.24627512,66.77096521
25.25627412,66.16853657
25.26627312,64.61206236
25.27627212,60.21392802
25.28627112,77.43732814
25.29627012,60.22242242
25.30626912,51.00261669
25.31626812,56.61599848
25.32626712,52.40882102
25.33626612,73.02534964
25.34626512,68.01968296
25.35626412,62.80932343
25.36626312,59.4073775
25.37626212,64.61395121
25.38626112,63.02271991
25.39626012,63.41398409
25.40625912,64.61988362
25.41625812,61.82298988
25.42625712,56.21574547
25.43625612,52.01581109
25.44625512,51.40406045
25.45625412,63.62832582
25.46625312,55.43879704
25.47625212,50.40646088
25.48625112,67.84021381
25.49625012,54.78934242
25.50624912,65.42428783
25.51624812,51.5795836
25.52624712,66.22583226
25.53624612,54.59472052
25.54624512,62.64335895
25.55624412,40.79472665
25.56624312,55.21762711
25.57624212,51.41207629
25.58624112,50.40677442
25.59624012,55.81342279
25.60623912,55.21280036
25.61623812,56.01445295
25.62623712,56.81523828
25.63623612,56.63648917
25.64623512,48.38482175
25.65623412,67.24500455
25.66623312,55.01978856
25.67623212,50.7985948
25.68623112,53.77568238
25.69623012,66.42731742
25.70622912,53.81688192
25.71622812,46.19847918
25.72622712,51.41510641
25.73622612,53.61627159
25.74622512,54.62434524
25.75622412,47.8153015
25.76622312,43.80253366
25.77622212,46.40862964
25.78622112,46.18911671
25.79622012,54.43054712
25.80621912,52.6165432
25.81621812,53.62819183
25.82621712,47.61520261
25.83621612,47.99606087
25.84621512,57.00598052
25.85621412,59.02381614
25.86621312,52.39988019
25.87621212,58.21715642
25.88621112,59.42119469
25.89621012,62.01703892
25.90620912,64.24120162
25.91620812,55.0439437
25.92620712,48.00561474
25.93620612,52.80967556
25.94620512,55.61669166
25.95620412,55.00162217
25.96620312,58.41637771
25.97620212,55.41487558
25.98620112,53.0091563
25.99620012,53.80410844
26.00619912,55.23815954
26.01619812,48.01502901
26.02619712,46.83018733
26.03619612,43.8024878
26.04619512,52.79973025
26.05619412,55.8578598
26.06619312,41.17629831
26.07619212,49.42287218
26.08619112,45.23128215
26.09619012,41.56983588
26.10618912,54.04408618
26.11618812,48.38761804
26.12618712,55.25810397
26.13618612,47.97200318
26.14618512,63.22931649
26.15618412,60.01326559
26.16618312,59.03743434
26.17618212,54.62635974
26.18618112,53.4097453
26.19618012,54.6270241
26.20617912,52.42648545
26.21617812,48.43330033
26.22617712,40.4268819
26.23617612,35.77972339
26.24617512,44.38702043
26.25617412,49.80934148
26.26617312,50.38893494
26.27617212,52.85791481
26.28617112,40.98756898
26.29617012,45.00969328
26.30616912,45.80886489
26.31616812,50.01030815
26.32616712,52.24888131
26.33616612,46.20237693
26.34616512,51.22663563
26.35616412,51.03591799
26.36616312,45.82755038
26.37616212,42.3837162
26.38616112,50.77814982
26.39616012,57.49150217
26.40615912,39.5898969
26.41615812,41.81199866
26.42615712,40.02614423
26.43615612,37.38092769
26.44615512,40.64855522
26.45615412,33.9605208
26.46615312,46.21067504
26.47615212,44.63903326
26.48615112,38.35296675
26.49615012,50.64853528
26.50614912,43.04919812
26.51614812,35.39885733
26.52614712,38.18811936
26.53614612,44.38792964
26.54614512,49.23046649
26.55614412,48.37619516
26.56614312,56.45794482
26.57614212,51.79261665
26.58614112,54.8959941
26.59614012,38.40150803
26.60613912,40.79325299
26.61613812,44.40339746
26.62613712,46.01776032
26.63613612,46.01719025
26.64613512,44.24602774
26.65613412,37.00354959
26.66613312,39.95419201
26.67613212,49.46807768
26.68613112,42.54704142
26.69613012,54.47083724
26.70612912,44.79414719
26.71612812,47.82219056
26.72612712,43.87206838
26.73612612,32.17195058
26.74612512,37.00385237
26.75612412,38.96650561
26.76612312,44.47145738
26.77612212,34.79772262
26.78612112,38.59617548
26.79612012,38.8653346
26.80611912,31.57414117
26.81611812,40.35793512
26.82611712,51.58309987
26.83611612,54.48863888
26.84611512,39.41045147
26.85611412,37.58443336
26.86611312,41.959642
26.87611212,47.6628863
26.88611112,39.18388237
26.89611012,44.79562631
26.90610912,46.2557435
26.91610812,39.59900448
26.92610712,41.42578491
26.93610612,39.59534696
26.94610512,42.00901536
26.95610412,42.98292811
26.96610312,46.81226527
26.97610212,44.83826908
26.98610112,39.03497277
26.99610012,35.78597001
27.00609912,41.16394315
27.01609812,48.26878971
27.02609712,40.0374934
27.03609612,35.80944939
27.04609512,37.73416132
27.05609412,46.86675568
27.06609312,37.61077781
27.07609212,37.76041923
27.08609112,44.03889184
27.09609012,42.35979332
27.10608912,50.07170197
27.11608812,43.38392126
27.12608712,44.92438006
27.13608612,32.29554361
27.14608512,47.28027091
27.15608412,35.99821558
27.16608312,36.78710326
27.17608212,39.42977148
27.18608112,37.20638272
27.19608012,38.79132665
27.20607912,37.33218507
27.21607812,20.72316962
27.22607712,32.1986241
27.23607612,36.70760468
27.24607512,50.65621224
27.25607412,46.56991081
27.26607312,50.67851124
27.27607212,41.00707224
27.28607112,40.82082947
27.29607012,37.87140401
27.30606912,31.53474431
27.31606812,41.81981421
27.32606712,39.46163314
27.33606612,34.75536411
27.34606512,40.64267041
27.35606412,35.97277556
27.36606312,39.2260551
27.37606212,36.00463125
27.38606112,36.00472147
27.39606012,35.23822718
27.40605912,32.59875669
27.41605812,37.92371934
27.42605712,50.01860445
27.43605612,49.04512496
27.44605512,45.01564955
27.45605412,43.25892982
27.46605312,35.22469225
27.47605212,31.81121446
27.48605112,32.36573419
27.49605012,38.3993646
27.50604912,38.46033923
27.51604812,33.55804456
27.52604712,40.20747296
27.53604612,37.1277412
27.54604512,23.32512516
27.55604412,33.00810777
27.56604312,32.81237532
27.57604212,32.39417123
27.58604112,34.78309797
27.59604012,39.36837725
27.60603912,42.4974531
27.61603812,32.78650006
27.62603712,34.65477903
27.63603612,29.78286171
27.64603512,34.17275507
27.65603412,36.10303725
27.66603312,26.32199626
27.67603212,35.03859289
27.68603112,32.55614208
27.69603012,38.62178314
27.70602912,37.97909387
27.71602812,40.85889808
27.72602712,36.39561445
27.73602612,38.20302662
27.74602512,37.46340122
27.75602412,31.20086176
27.76602312,31.42215505
27.77602212,27.07453318
27.78602112,21.90063209
27.79602012,34.78016116
27.80601912,38.19553372
27.81601812,36.11062529
27.82601712,25.7488977
27.83601612,32.23526818
27.84601512,28.80619125
27.85601412,28.97703779
27.86601312,31.66302849
27.87601212,25.61951909
27.88601112,26.89880695
27.89601012,39.78809185
27.90600912,39.35158942
27.91600812,24.96214383
27.92600712,30.5454292
27.93600612,34.87725704
27.94600512,27.53779482
27.95600412,34.01031466
27.96600312,33.6288451
27.97600212,31.62406431
27.98600112,31.17266913
27.99600012,36.01528048
28.00599912,36.3938362
28.01599812,36.46914983
28.02599712,31.35802629
28.03599612,35.85497594
28.04599512,29.46345304
28.05599412,23.58091015
28.06599312,26.1952836
28.07599212,26.80849108
28.08599112,24.65063008
28.09599012,20.92674282
28.10598912,29.20197237
28.11598812,31.3553193
28.12598712,34.12727551
28.13598612,23.34942698
28.14598512,30.73603526
28.15598412,36.4743558
28.16598312,29.234908
28.17598212,27.72857512
28.18598112,32.89104413
28.19598012,24.19252244
28.20597912,25.57838631
28.21597812,31.66025406
28.22597712,42.21078972
28.23597612,22.19496189
28.24597512,23.00637193
28.25597412,23.96396935
28.26597312,27.81576198
28.27597212,28.16005257
28.28597112,31.86136534
28.29597012,27.19698869
28.30596912,26.28046449
28.31596812,19.96051154
28.32596712,25.1485455
28.33596612,29.42820671
28.34596512,27.7779179
28.35596412,31.01430457
28.36596312,29.08626206
28.37596212,21.95767929
28.38596112,26.58058602
28.39596012,29.58503834
28.40595912,30.86281083
28.41595812,26.76816102
28.42595712,28.47137468
28.43595612,23.53093775
28.44595512,30.5815766
28.45595412,30.704827
28.46595312,23.29476296
28.47595212,33.01052488
28.48595112,31.86622615
28.49595012,28.16097577
28.50594912,30.91206239
28.51594812,21.24439387
28.52594712,21.83032054
28.53594612,33.23037341
28.54594512,16.05357591
28.55594412,29.57573779
28.56594312,31.05175035
28.57594212,28.72815591
28.58594112,36.39550314
28.59594012,37.05459907
28.60593912,33.39102171
28.61593812,34.63605666
28.62593712,31.48035589
28.63593612,26.52891627
28.64593512,32.24665111
28.65593412,28.6279411
28.66593312,27.00686232
28.67593212,27.57608526
28.68593112,29.6288139
28.69593012,28.96557559
28.70592912,33.19834253
28.71592812,33.2376725
28.72592712,28.66724419
28.73592612,24.91065962
28.74592512,31.29398605
28.75592412,23.04803471
28.76592312,20.52147677
28.77592212,27.00475692
28.78592112,28.72433201
28.79592012,33.7292705
28.80591912,26.10855232
28.81591812,33.48889772
28.82591712,27.2005552
28.83591612,26.67636734
28.84591512,22.331922
28.85591412,26.47919666
28.86591312,20.75989091
28.87591212,24.00457361
28.88591112,26.10327484
28.89591012,34.8261472
28.90590912,32.30317931
28.91590812,24.24324255
28.92590712,21.57178697
28.93590612,24.00242914
28.94590512,25.52995321
28.95590412,30.67907038
28.96590312,25.38422706
28.97590212,26.62563339
28.98590112,25.18559861
28.99590012,26.76302204
29.00589912,30.00841164
29.01589812,30.39392844
29.02589712,29.92597226
29.03589612,22.14072034
29.04589512,26.62610396
29.05589412,25.57364672
29.06589312,26.11110797
29.07589212,20.08789108
29.08589112,29.38233739
29.09589012,31.00617706
29.10588912,31.38515921
29.11588812,31.86758241
29.12588712,27.56923063
29.13588612,27.72718793
29.14588512,17.80866492
29.15588412,19.46510288
29.16588312,29.25155573
29.17588212,26.95784114
29.18588112,29.30739531
29.19588012,24.47105896
29.20587912,33.69613666
29.21587812,27.44282733
29.22587712,24.6278168
29.23587612,23.57135263
29.24587512,25.24418839
29.25587412,23.32432727
29.26587312,27.67951601
29.27587212,23.70905109
29.28587112,29.30957009
29.29587012,22.00811541
29.30586912,22.57813802
29.31586812,24.63012686
29.32586712,23.1892946
29.33586612,24.38486347
29.34586512,25.63052325
29.35586412,22.86497396
29.36586312,19.13060272
29.37586212,23.25002992
29.38586112,20.1939295
29.39586012,22.14074029
29.40585912,26.63098025
29.41585812,25.38565396
29.42585712,25.68675665
29.43585612,21.5129969
29.44585512,27.2496856
29.45585412,22.2992502
29.46585312,17.44546841
29.47585212,27.43522503
29.48585112,25.38049111
29.49585012,25.69156311
29.50584912,21.89913886
29.51584812,26.80960948
29.52584712,15.07891873
29.53584612,23.63106894
29.54584512,24.45586795
29.55584412,32.74311303
29.56584312,20.92552647
29.57584212,14.0690182
29.58584112,24.32396649
29.59584012,26.80468768
29.60583912,14.31530992
29.61583812,20.3773584
29.62583712,22.00442775
29.63583612,21.81761597
29.64583512,20.24969908
29.65583412,19.07424608
29.66583312,26.31561622
29.67583212,22.01602057
29.68583112,34.07921046
29.69583012,28.13127991
29.70582912,18.87296838
29.71582812,16.25652343
29.72582712,22.99653097
29.73582612,12.25830711
29.74582512,23.14076285
29.75582412,27.07285247
29.76582312,22.07119808
29.77582212,18.94597443
29.78582112,22.81876264
29.79582012,21.06388
29.80581912,18.31216065
29.81581812,23.81462664
29.82581712,23.93944293
29.83581612,25.56107238
29.84581512,15.93917717
29.85581412,20.37942257
29.86581312,21.62912331
29.87581212,19.81809835
29.88581112,20.50822852
29.89581012,25.13399095
29.90580912,18.50062739
29.91580812,25.38723628
29.92580712,26.26110841
29.93580612,22.62659802
29.94580512,21.5698877
29.95580412,22.32256058
29.96580312,17.81568556
29.97580212,27.5734633
29.98580112,16.8148122
29.99580012,16.75181607
30.00579912,20.00166865
30.01579812,19.8152842
30.02579712,18.43671092
30.03579612,16.93767044
30.04579512,20.25447844
30.05579412,16.99734616
30.06579312,19.0654623
30.07579212,27.07783316
30.08579112,20.9503437
30.09579012,12.55796086
30.10578912,17.24306654
30.11578812,25.70292751
30.12578712,20.19106973
30.13578612,20.81556451
30.14578512,18.88074449
30.15578412,16.05427283
30.16578312,24.26152793
30.17578212,21.56525072
30.18578112,22.6970602
30.19578012,18.68754857
30.20577912,25.26449373
30.21577812,21.82451308
30.22577712,19.88536508
30.23577612,15.37670443
30.24577512,16.25622411
30.25577412,12.80732306
30.26577312,13.29847364
30.27577212,19.18360318
30.28577112,20.18658009
30.29577012,21.56284981
30.30576912,23.07364634
30.31576812,18.81622553
30.32576712,18.19199689
30.33576612,19.93960369
30.34576512,23.82040778
30.35576412,20.95419587
30.36576312,14.05351304
30.37576212,23.00697951
30.38576112,22.26482111
30.39576012,19.19275394
30.40575912,19.82255553
30.41575812,19.74929547
30.42575712,21.70333536
30.43575612,15.99835268
30.44575512,17.48915057
30.45575412,25.3141709
30.46575312,29.14833281
30.47575212,20.81367984
30.48575112,19.25664055
30.49575012,16.7432105
30.50574912,20.74367805
30.51574812,23.44339941
30.52574712,20.63216817
30.53574612,18.63362293
30.54574512,15.69540587
30.55574412,12.22295663
30.56574312,20.51698026
30.57574212,14.1846787
30.58574112,16.48147347
30.59574012,22.62951877
30.60573912,20.82240243
30.61573812,19.82384458
30.62573712,17.70740601
30.63573612,12.92587526
30.64573512,16.44151126
30.65573412,15.29728512
30.66573312,21.00464192
30.67573212,21.19142928
30.68573112,20.15304765
30.69573012,13.29881432
30.70572912,18.8195687
30.71572812,17.81843373
30.72572712,19.78531788
30.73572612,29.60188086
30.74572512,18.99850737
30.75572412,18.07424675
30.76572312,13.80960123
30.77572212,14.8538302
30.78572112,22.45408413
30.79572012,20.56315135
30.80571912,21.33748547
30.81571812,15.10527879
30.82571712,20.74194492
30.83571612,23.45415255
30.84571512,21.37649143
30.85571412,22.8235797
30.86571312,22.37763985
30.87571212,23.64610712
30.88571112,21.08629104
30.89571012,17.37290105
30.90570912,18.82314244
30.91570812,17.63339839
30.92570712,15.9969269
30.93570612,16.73663064
30.94570512,17.40958754
30.95570412,8.21213446
30.96570312,17.4475829
30.97570212,15.55630382
30.98570112,18.37378904
30.99570012,20.37621167
31.00569912,21.63888227
31.01569812,19.07540642
31.02569712,14.8124494
31.03569612,14.18596349
31.04569512,14.44502257
31.05569412,12.55103305
31.06569312,16.844155
31.07569212,22.79631639
31.08569112,13.19149021
31.09569012,15.66439481
31.10568912,22.45923036
31.11568812,18.90400078
31.12568712,14.55376223
31.13568612,16.44794264
31.14568512,14.7383999
31.15568412,18.00368425
31.16568312,17.63683838
31.17568212,16.18983227
31.18568112,17.19010128
31.19568012,18.37710291
31.20567912,20.74675024
31.21567812,23.64041868
31.22567712,21.81990193
31.23567612,19.3458047
31.24567512,11.62774828
31.25567412,10.1779228
31.26567312,11.36578165
31.27567212,13.5520068
31.28567112,16.37119612
31.29567012,19.47589533
31.30566912,24.35225904
31.31566812,16.82311368
31.32566712,16.18965522
31.33566612,16.82211119
31.34566512,16.1836277
31.35566412,17.73351797
31.36566312,19.8972494
31.37566212,14.81581828
31.38566112,14.7333859
31.39566012,17.27228874
31.40565912,14.18961899
31.41565812,15.37353049
31.42565712,15.34939861
31.43565612,9.097565625
31.44565512,14.37195852
31.45565412,15.82178814
31.46565312,15.36967935
31.47565212,15.72008176
31.48565112,9.814252273
31.49565012,10.09024762
31.50564912,14.07975193
31.51564812,10.73072514
31.52564712,14.18811558
31.53564612,15.00458862
31.54564512,15.91884334
31.55564412,19.45609853
31.56564312,17.5568726
31.57564212,20.18922574
31.58564112,19.53944848
31.59564012,13.36225612
31.60563912,15.36748143
31.61563812,16.45726752
31.62563712,13.81996841
31.63563612,12.99812566
31.64563512,14.28644127
31.65563412,17.99813829
31.66563312,9.725958854
31.67563212,14.64062652
31.68563112,19.81078367
31.69563012,10.370107
31.70562912,12.36758564
31.71562812,14.36396687
31.72562712,15.45303343
31.73562612,13.36871997
31.74562512,15.36888144
31.75562412,16.27266034
31.76562312,14.28387318
31.77562212,18.73441341
31.78562112,13.5526916
31.79562012,16.73710507
31.80561912,17.9999378
31.81561812,9.911040709
31.82561712,13.45473404
31.83561612,12.09578839
31.84561512,17.37108242
31.85561412,17.36116816
31.86561312,11.08911258
31.87561212,16.00209867
31.88561112,15.45732356
31.89561012,13.91301644
31.90560912,16.907763
31.91560812,12.54576929
31.92560712,15.36876686
31.93560612,15.912323
31.94560512,11.72737444
31.95560412,13.90958188
31.96560312,10.27420017
31.97560212,15.09455162
31.98560112,11.36770959
31.99560012,14.09311715
32.00559912,19.00841919
32.01559812,19.00801129
32.02559712,18.82646496
32.03559612,17.63969771
32.04559512,15.45573808
32.05559412,13.72653678
32.06559312,15.91474792
32.07559212,11.17871723
32.08559112,12.72362041
32.09559012,16.18700511
32.10558912,15.18707809
32.11558812,9.180529632
32.12558712,17.00840268
32.13558612,8.911428712
32.14558512,12.28018195
32.15558412,10.63362973
32.16558312,16.73432216
32.17558212,12.45383781
32.18558112,18.6435244
32.19558012,15.73057005
32.20557912,11.44488626
32.21557812,18.18827932
32.22557712,18.64908699
32.23557612,17.0064928
32.24557512,17.5505548
32.25557412,20.00726522
32.26557312,19.28215122
32.27557212,15.2784365
32.28557112,13.44933304
32.29557012,19.64581573
32.30556912,17.46125766
32.31556812,15.00357381
32.32556712,16.27459298
32.33556612,21.64606834
32.34556512,18.19286832
32.35556412,10.17699007
32.36556312,10.63891879
32.37556212,10.26894961
32.38556112,16.36911052
32.39556012,17.82794167
32.40555912,16.4635415
32.41555812,14.00624429
32.42555712,13.28145239
32.43555612,10.72049508
32.44555512,14.00162765
32.45555412,13.82458383
32.46555312,13.18274197
32.47555212,14.00296067
32.48555112,15.26768081
32.49555012,19.73867213
32.50554912,15.26599544
32.51554812,19.01946194
32.52554712,10.3603076
32.53554612,11.81965963
32.54554512,12.08586087
32.55554412,17.3682159
32.56554312,18.82878046
32.57554212,16.56453155
32.58554112,10.71852549
32.59554012,13.45862289
32.60553912,12.08175333
32.61553812,14.84136449
32.62553712,6.258102908
32.63553612,12.54281409
32.64553512,13.74520495
32.65553412,9.084152469
32.66553312,14.9080303
32.67553212,18.28996454
32.68553112,15.90991939
32.69553012,18.56544219
32.70552912,12.71999664
32.71552812,15.10075779
32.72552712,11.72012213
32.73552612,14.64198073
32.74552512,12.82019183
32.75552412,13.62356547
32.76552312,19.93172232
32.77552212,14.10115091
32.78552112,11.08149126
32.79552012,15.28797197
32.80551912,13.07918465
32.81551812,16.9235085
32.82551712,10.73912143
32.83551612,6.43422362
32.84551512,12.10228117
32.85551412,7.816982323
32.86551312,8.433268519
32.87551212,14.82624848
32.88551112,13.28786878
32.89551012,10.71713861
32.90550912,13.46260806
32.91550812,10.64160403
32.92550712,9.535664736
32.93550612,11.46016634
32.94550512,8.993903092
32.95550412,9.891435822
32.96550312,14.36058
32.97550212,15.82349035
32.98550112,15.00552064
32.99550012,15.0085997
33.00549912,14.29124763
33.01549812,11.35793109
33.02549712,12.9961363
33.03549612,13.17774797
33.04549512,14.90018616
33.05549412,16.85318201
33.06549312,7.886593992
33.07549212,11.28336187
33.08549112,9.437855525
33.09549012,16.00381373
33.10548912,16.89920585
33.11548812,19.21706702
33.12548712,11.89654075
33.13548612,14.39373344
33.14548512,7.356625477
33.15548412,8.820158679
33.16548312,9.610869563
33.17548212,16.46900677
33.18548112,13.10969855
33.19548012,9.179458165
33.20547912,10.18138972
33.21547812,10.82077106
33.22547712,10.17433975
33.23547612,12.96734017
33.24547512,20.5800738
33.25547412,13.82494009
33.26547312,12.10893553
33.27547212,8.536837008
33.28547112,11.18359195
33.29547012,12.36343087
33.30546912,12.93246179
33.31546812,9.247776098
33.32546712,14.28899262
33.33546612,12.07124358
33.34546512,16.29255079
33.35546412,12.46381998
33.36546312,9.820001183
33.37546212,10.24872929
33.38546112,14.22418592
33.39546012,6.353845344
33.40545912,9.603467473
33.41545812,17.18264866
33.42545712,17.11705139
33.43545612,11.40051301
33.44545512,5.061624151
33.45545412,10.71001349
33.46545312,13.82785879
33.47545212,12.29554859
33.48545112,9.538871481
33.49545012,12.0008049
33.50544912,11.11115584
33.51544812,6.643855991
33.52544712,5.888034622
33.53544612,9.822295603
33.54544512,9.176582213
33.55544412,10.35629004
33.56544312,11.6488225
33.57544212,9.998698742
33.58544112,9.820093788
33.59544012,9.887686216
33.60543912,14.18225052
33.61543812,14.47151136
33.62543712,11.64264746
33.63543612,10.17646252
33.64543512,11.71513015
33.65543412,14.47510492
33.66543312,11.64601408
33.67543212,9.996131601
33.68543112,10.53176068
33.69543012,12.46783678
33.70542912,10.17196031
33.71542812,10.99830735
33.72542712,10.11490273
33.73542612,7.597432286
33.74542512,13.58448344
33.75542412,7.880745287
33.76542312,11.29400266
33.77542212,9.067225208
33.78542112,13.47170495
33.79542012,11.70879916
33.80541912,13.41218419
33.81541812,7.417361017
33.82541712,14.18068013
33.83541612,13.7647099
33.84541512,8.710125069
33.85541412,11.29675197
33.86541312,8.531982062
33.87541212,10.11746274
33.88541112,6.177756188
33.89541012,7.884369761
33.90540912,11.47097159
33.91540812,9.179662827
33.92540712,10.00144793
33.93540612,10.52977849
33.94540512,13.88545498
33.95540412,16.2366426
33.96540312,7.468649843
33.97540212,6.055021498
33.98540112,10.6431306
33.99540012,9.531015947
34.00539912,11.83039757
34.01539812,11.00467842
34.02539712,11.53510112
34.03539612,12.94728659
34.04539512,8.707129961
34.05539412,11.64999343
34.06539312,9.470700534
34.07539212,7.881867325
34.08539112,12.17475363
34.09539012,13.17897248
34.10538912,12.94544265
34.11538812,8.175314493
34.12538712,8.82526872
34.13538612,7.825402541
34.14538512,7.706100921
34.15538412,10.29642789
34.16538312,7.176890426
34.17538212,9.236130702
34.18538112,14.30006667
34.19538012,10.11803474
34.20537912,7.050165968
34.21537812,11.47421449
34.22537712,9.177804299
34.23537612,11.0559923
34.24537512,15.12574432
34.25537412,11.00320126
34.26537312,11.00230585
34.27537212,11.17977178
34.28537112,11.30198098
34.29537012,8.355473821
34.30536912,9.825875835
34.31536812,8.474762492
34.32536712,7.583083711
34.33536612,14.30472617
34.34536512,11.1749027
34.35536412,10.9456213
34.36536312,6.876072799
