Energy,Counts
9.83281662,171.978590353623
9.84281562,160.505179625105
9.85281462,152.68116070521
9.86281362,157.561528503172
9.87281262,163.550723471163
9.88281162,161.730569669592
9.89281062,161.054402687569
9.90280962,168.826799916442
9.91280862,174.733263754214
9.92280762,171.611906504659
9.93280662,165.206148178983
9.94280562,164.41476601829
9.95280462,168.203601820758
9.96280362,170.353970420018
9.97280262,171.823789036326
9.98280162,168.783875904829
9.99280062,160.873788141354
10.00279962,158.499144335759
10.01279862,160.641274146427
10.02279762,158.651554291351
10.03279662,161.569010567974
10.04279562,165.627073699731
10.05279462,173.495255958517
10.06279362,171.997036714575
10.07279262,166.423853727147
10.08279162,161.914585993883
10.09279062,158.422891404462
10.10278962,165.608570255392
10.11278862,160.039201100911
10.12278762,159.241785919436
10.13278662,163.785365793592
10.14278562,164.310525611011
10.15278462,161.318560022353
10.16278362,167.531581751147
10.17278262,155.955797315168
10.18278162,155.851887818614
10.19278062,153.183264751448
10.20277962,147.598135645511
10.21277862,167.632646079338
10.22277762,157.827769997155
10.23277662,147.600618275336
10.24277562,163.537116859685
10.25277462,159.426964955659
10.26277362,159.836045844871
10.27277262,164.54379358093
10.28277162,160.479736000015
10.29277062,146.749937916965
10.30276962,147.681925347879
10.31276862,139.230275523394
10.32276762,138.60188055459
10.33276662,146.319553050643
10.34276562,148.321723731342
10.35276462,152.452125133878
10.36276362,143.485302159904
10.37276262,151.537473194914
10.38276162,155.867820717843
10.39276062,157.316047793583
10.40275962,159.49414899456
10.41275862,140.269039704409
10.42275762,139.458408901971
10.43275662,142.047044952509
10.44275562,147.857625047582
10.45275462,147.281635891285
10.46275362,137.888412040077
10.47275262,137.602169715474
10.48275162,143.635009775755
10.49275062,149.402001757607
10.50274962,136.873334799287
10.51274862,141.791977594993
10.52274762,148.758564299111
10.53274662,143.535826670699
10.54274562,140.057782495695
10.55274462,149.175576513008
10.56274362,159.185076429652
10.57274262,154.433715939066
10.58274162,139.16395539158
10.59274062,139.472809451572
10.60273962,128.480999660887
10.61273862,133.828801804776
10.62273762,148.580318055609
10.63273662,145.939886005258
10.64273562,135.479967549042
10.65273462,138.191232797574
10.66273362,148.706882591
10.67273262,145.394433966309
10.68273162,147.273546505601
10.69273062,146.489314587698
10.70272962,133.476845602813
10.71272862,139.200272906408
10.72272762,134.114806905532
10.73272662,131.09702918499
10.74272562,131.339098314389
10.75272462,140.399745643596
10.76272362,149.944944906458
10.77272262,143.867694116015
10.78272162,142.870817134686
10.79272062,131.385431244828
10.80271962,129.693375462664
10.81271862,135.970164905483
10.82271762,149.992662884738
10.83271662,150.476369615482
10.84271562,139.792134569784
10.85271462,135.475630569994
10.86271362,132.460318782567
10.87271262,126.5097465483
10.88271162,126.771550398033
10.89271062,126.765220570557
10.90270962,126.655348873043
10.91270862,132.691458007367
10.92270762,125.996787419962
10.93270662,136.282575423071
10.94270562,150.520453755605
10.95270462,140.725662607989
10.96270362,133.857786797153
10.97270262,123.668058378748
10.98270162,120.890152002257
10.99270062,115.381052503104
11.00269962,122.71795996144
11.01269862,129.404806953136
11.02269762,130.316525492888
11.03269662,136.654144217707
11.04269562,142.858776791721
11.05269462,142.874359647903
11.06269362,133.335824427988
11.07269262,126.919192065263
11.08269162,135.472811476172
11.09269062,143.487946326429
11.10268962,143.006925815459
11.11268862,129.851447241848
11.12268762,125.916098599652
11.13268662,116.576792717322
11.14268562,107.761660838986
11.15268462,118.358761241086
11.16268362,135.217827691443
11.17268262,133.159456386639
11.18268162,118.685034539396
11.19268062,125.907811748195
11.20267962,125.401038534611
11.21267862,129.894663650866
11.22267762,135.238877820327
11.23267662,129.44482214244
11.24267562,129.958854206493
11.25267462,123.919275925979
11.26267362,127.514099469204
11.27267262,123.065765926639
11.28267162,120.850127783266
11.29267062,129.405162162062
11.30266962,122.949327317873
11.31266862,121.150383910633
11.32266762,110.885057681361
11.33266662,119.390783254938
11.34266562,124.631226955898
11.35266462,133.369667901229
11.36266362,137.639368481057
11.37266262,120.008230133367
11.38266162,106.280646337318
11.39266062,104.05866098415
11.40265962,117.8134970066
11.41265862,137.143406372949
11.42265762,139.546980534969
11.43265662,121.189042589616
11.44265562,107.829683657853
11.45265462,111.919888939552
11.46265362,108.074100447856
11.47265262,110.541799662831
11.48265162,110.23823827517
11.49265062,119.110036686081
11.50264962,104.922213725901
11.51264862,100.113565098887
11.52264762,106.575096079527
11.53264662,112.914955547619
11.54264562,104.100222382037
11.55264462,98.7815512004649
11.56264362,107.348014579753
11.57264262,109.59855559457
11.58264162,104.447903425502
11.59264062,103.496863555723
11.60263962,113.135504621339
11.61263862,102.570995694949
11.62263762,101.993719211232
11.63263662,113.110836287428
11.64263562,121.517360319272
11.65263462,110.623333118309
11.66263362,103.89722293222
11.67263262,95.0139801778462
11.68263162,101.993114675052
11.69263062,103.31219870208
11.70262962,103.309123878864
11.71262862,106.29976518706
11.72262762,105.96281168752
11.73262662,104.621201264874
11.74262562,103.959802895066
11.75262462,96.625151448511
11.76262362,102.122642011437
11.77262262,117.695370146851
11.78262162,101.188227391838
11.79262062,101.623159341045
11.80261962,98.4284943104614
11.81261862,113.793583457351
11.82261762,114.081528316589
11.83261662,99.4796986435462
11.84261562,106.402700751446
11.85261462,107.704279087737
11.86261362,99.3134005230594
11.87261262,107.526127703657
11.88261162,107.35846767608
11.89261062,107.992694673333
11.90260962,101.250336665648
11.91260862,111.261940925321
11.92260762,115.112977448009
11.93260662,114.190609848351
11.94260562,120.268505552453
11.95260462,128.854103589383
11.96260362,138.046422529742
11.97260262,112.686846163152
11.98260162,92.6741611064612
11.99260062,110.026849821672
12.00259962,123.382588474726
12.01259862,113.506473839607
12.02259762,123.511429406104
12.03259662,136.662422189331
12.04259562,128.084791237254
12.05259462,112.953579390376
12.06259362,119.329076895231
12.07259262,114.735617912132
12.08259162,122.013290762244
12.09259062,123.32359328118
12.10258962,124.42280646012
12.11258862,126.133864244709
12.12258762,125.43770277955
12.13258662,112.538903798283
12.14258562,119.434525974192
12.15258462,120.104171258712
12.16258362,108.540453936066
12.17258262,115.432461735865
12.18258162,120.895565101027
12.19258062,120.256128384731
12.20257962,129.362225819742
12.21257862,132.563353404874
12.22257762,110.42616732782
12.23257662,122.049424554672
12.24257562,129.320400266991
12.25257462,114.684666802916
12.26257362,108.972800658005
12.27257262,109.031554252776
12.28257162,122.846944618039
12.29257062,115.716974338283
12.30256962,118.2783688201
12.31256862,115.648179619247
12.32256762,127.654743178389
12.33256662,110.035013239876
12.34256562,121.845006837188
12.35256462,102.226234617792
12.36256362,110.571200122369
12.37256262,112.359943733084
12.38256162,116.055748047494
12.39256062,111.041959152575
12.40255962,115.726838338955
12.41255862,113.651338858665
12.42255762,116.363529403273
12.43255662,107.399821111507
12.44255562,88.0132336681483
12.45255462,110.360881377624
12.46255362,110.175619601162
12.47255262,104.433441619127
12.48255162,103.764849064706
12.49255062,113.948923970919
12.50254962,115.227967196609
12.51254862,103.592985763183
12.52254762,109.521879811106
12.53254662,114.726567842691
12.54254562,109.779130578239
12.55254462,129.224672303329
12.56254362,112.190918198218
12.57254262,111.445379641235
12.58254162,119.154243312763
12.59254062,107.323649182946
12.60253962,102.024296336517
12.61253862,117.566144220859
12.62253762,105.321187356197
12.63253662,109.38838049615
12.64253562,101.018890219498
12.65253462,107.055471568381
12.66253362,111.197358478781
12.67253262,105.512751783325
12.68253162,111.487294211999
12.69253062,112.956666608157
12.70252962,109.939061947532
12.71252862,114.950563244823
12.72252762,134.442860536575
12.73252662,125.448849439688
12.74252562,114.460104065046
12.75252462,101.681271640246
12.76252362,104.882473646049
12.77252262,115.404821197997
12.78252162,113.990162973207
12.79252062,106.817000072882
12.80251962,122.836342060396
12.81251862,133.666735830334
12.82251762,132.359242271089
12.83251662,120.390246044252
12.84251562,126.427853824953
12.85251462,127.522187925147
12.86251362,115.147026446816
12.87251262,94.3897109615374
12.88251162,120.475792946338
12.89251062,128.206675703111
12.90250962,104.947310856885
12.91250862,108.315496718222
12.92250762,109.591304299679
12.93250662,117.888060935066
12.94250562,110.430849535508
12.95250462,99.744926793944
12.96250362,112.133098648214
12.97250262,113.474047846259
12.98250162,124.437479389501
12.99250062,115.473985968518
13.00249962,103.054551011823
13.01249862,109.205426563647
13.02249762,100.851689215726
13.03249662,92.3454770151885
13.04249562,99.5550308077966
13.05249462,108.420586757326
13.06249362,112.637765443735
13.07249262,95.1583826524417
13.08249162,102.879283392227
13.09249062,117.935366737493
13.10248962,94.3781757483565
13.11248862,97.3818254174479
13.12248762,97.994627264314
13.13248662,91.7215830544526
13.14248562,91.9374693297213
13.15248462,91.4401746374594
13.16248362,83.5245173334074
13.17248262,75.9697933552182
13.18248162,89.1840075489898
13.19248062,79.9558335529626
13.20247962,79.7116566197577
13.21247862,77.8595752142873
13.22247762,88.4794072801652
13.23247662,96.2876425007093
13.24247562,85.9522984237485
13.25247462,80.2239020612431
13.26247362,75.1492525507002
13.27247262,89.0301475714148
13.28247162,75.0484795548459
13.29247062,90.5317196958421
13.30246962,82.2749447172467
13.31246862,68.701197886333
13.32246762,81.2770673858849
13.33246662,85.1005240197125
13.34246562,86.6934137859594
13.35246462,76.1789563795772
13.36246362,83.0869877465906
13.37246262,82.0333374348379
13.38246162,79.797118845201
13.39246062,85.760330520917
13.40245962,86.5330150838275
13.41245862,65.4715202643779
13.42245762,82.6863889262684
13.43245662,74.1303605554962
13.44245562,74.0923554607285
13.45245462,81.1048848377428
13.46245362,80.3462301896605
13.47245262,76.688088405775
13.48245162,73.9197103284317
13.49245062,72.9816517185424
13.50244962,78.5453059505113
13.51244862,77.8648736161837
13.52244762,74.4045098322474
13.53244662,79.4571226663103
13.54244562,84.2446452681647
13.55244462,79.2628596669803
13.56244362,69.2808360550242
13.57244262,72.716964033865
13.58244162,80.8681276384809
13.59244062,79.4192920666319
13.60243962,85.0793350865525
13.61243862,88.8679455310006
13.62243762,79.201463645189
13.63243662,74.0662060416375
13.64243562,77.1232379031892
13.65243462,80.5310761099618
13.66243362,81.5084629702571
13.67243262,83.3616605266048
13.68243162,86.2875732706377
13.69243062,83.2661681101106
13.70242962,80.671757655184
13.71242862,84.8227026994659
13.72242762,85.870844218391
13.73242662,83.5702283331982
13.74242562,79.2095253161102
13.75242462,77.1373294811806
13.76242362,83.6355868954652
13.77242262,87.9131543676323
13.78242162,87.6381787358911
13.79242062,87.5213610031705
13.80241962,88.6648037779545
13.81241862,90.3003047097597
13.82241762,86.2487449476046
13.83241662,80.1916740578123
13.84241562,79.5240005685041
13.85241462,81.2615006211012
13.86241362,83.9519551396699
13.87241262,82.1183997473605
13.88241162,77.0338003726078
13.89241062,79.8747235155978
13.90240962,83.6420946306973
13.91240862,82.6464503881637
13.92240762,81.4323734562624
13.93240662,81.3184715171365
13.94240562,84.4054757150202
13.95240462,87.9048396709996
13.96240362,88.7124513066969
13.97240262,89.4452023995155
13.98240162,87.4104645230724
13.99240062,83.3243037168311
14.00239962,80.4007319382996
14.01239862,71.6828755895006
14.02239762,87.9960444834915
14.03239662,70.6979329025449
14.04239562,68.019428266969
14.05239462,91.1181774325202
14.06239362,78.1890797073134
14.07239262,73.0641315591544
14.08239162,77.7692942786693
14.09239062,73.6922011663087
14.10238962,69.8143760094865
14.11238862,72.434749881294
14.12238762,72.8468848865117
14.13238662,77.728206705445
14.14238562,88.8012663730975
14.15238462,66.0514352223635
14.16238362,77.2514605884021
14.17238262,82.3249557146304
14.18238162,79.3731681960768
14.19238062,65.5387535636935
14.20237962,66.7741159116943
14.21237862,71.8894066039023
14.22237762,86.3618032767435
14.23237662,65.8476347838304
14.24237562,70.3154285945829
14.25237462,76.7015243863092
14.26237362,71.3366941038069
14.27237262,66.10033829879
14.28237162,78.4273667886559
14.29237062,72.9885508239844
14.30236962,77.0750255597629
14.31236862,68.1418892215731
14.32236762,66.9067834209649
14.33236662,65.4128328769848
14.34236562,74.2543802299367
14.35236462,73.1183303426543
14.36236362,65.387215063627
14.37236262,74.2466163917265
14.38236162,74.5837757506267
14.39236062,74.0545453296392
14.40235962,49.8206003738647
14.41235862,62.6318553787727
14.42235762,64.5649480471317
14.43235662,58.4407555999124
14.44235562,60.1919585305926
14.45235462,68.7397336686741
14.46235362,77.7631463540917
14.47235262,55.5985608318694
14.48235162,58.4403512815064
14.49235062,66.6864002957866
14.50234962,60.5033192982194
14.51234862,61.8248017454074
14.52234762,66.038487510125
14.53234662,71.0491285906435
14.54234562,68.0445788253649
14.55234462,71.5046133163231
14.56234362,53.4585015933316
14.57234262,54.1343744873961
14.58234162,61.2249755836529
14.59234062,67.7231737864267
14.60233962,60.865371128108
14.61233862,63.1107493712611
14.62233762,51.2387741025428
14.63233662,68.5993728967805
14.64233562,68.0577623959073
14.65233462,53.935477969704
14.66233362,59.1316641108759
14.67233262,64.9866217980568
14.68233162,58.2096921256845
14.69233062,46.2244440448016
14.70232962,63.5851337216254
14.71232862,55.2015544848705
14.72232762,72.2815790783005
14.73232662,59.4449776364618
14.74232562,69.2119712603498
14.75232462,65.3832019872696
14.76232362,64.1058623865031
14.77232262,69.5226175241199
14.78232162,57.5618128359912
14.79232062,58.1860674334966
14.80231962,65.9535369566949
14.81231862,71.3311877610301
14.82231762,79.6778234668586
14.83231662,68.2020247755866
14.84231562,64.0197801163441
14.85231462,68.925577406377
14.86231362,60.8700953272299
14.87231262,64.8658535640172
14.88231162,68.4393520100261
14.89231062,66.2419294276957
14.90230962,61.8057373237889
14.91230862,65.0692048210912
14.92230762,72.2885890988406
14.93230662,80.3713593095757
14.94230562,62.474519907416
14.95230462,60.7333519344097
14.96230362,63.1218850572691
14.97230262,70.4209924879095
14.98230162,67.3726276411692
14.99230062,63.4377241789807
15.00229962,60.561560007954
15.01229862,59.7839597277193
15.02229762,62.4859185374045
15.03229662,60.6175974060993
15.04229562,60.7410901450674
15.05229462,62.018194189678
15.06229362,52.1422891876803
15.07229262,61.4556307078916
15.08229162,75.4280245301133
15.09229062,71.0139617305778
15.10228962,60.5695186119051
15.11228862,76.6187580973996
15.12228762,57.3411207930017
15.13228662,51.4508527424746
15.14228562,48.5684366266573
15.15228462,66.2283513946718
15.16228362,58.1864067480545
15.17228262,67.9356921151136
15.18228162,53.5121447157565
15.19228062,71.7065098662272
15.20227962,72.060867884268
15.21227862,58.7103225108831
15.22227762,59.7135399827193
15.23227662,60.2699265963985
15.24227562,51.6753427976481
15.25227462,74.9231418360246
15.26227362,56.7407729598662
15.27227262,58.8238797007958
15.28227162,62.3787852473016
15.29227062,54.9190955991883
15.30226962,61.7587538569687
15.31226862,63.4816532236241
15.32226762,57.5177669921218
15.33226662,52.6028810537241
15.34226562,49.8984237854645
15.35226462,55.6466010082491
15.36226362,53.7033222369178
15.37226262,53.8099928041929
15.38226162,57.8149760337722
15.39226062,61.5589380512303
15.40225962,55.8625123873755
15.41225862,60.7031785350035
15.42225762,59.8818031486217
15.43225662,65.7801192518278
15.44225562,67.2572550717164
15.45225462,47.8643326915938
15.46225362,53.8262983583196
15.47225262,57.8428937865294
15.48225162,62.3728559767996
15.49225062,44.6784361388284
15.50224962,42.1747919676635
15.51224862,65.8322580438691
15.52224762,71.3532320130455
15.53224662,49.8298697285436
15.54224562,56.6461163632872
15.55224462,51.7450896873649
15.56224362,52.7656284318739
15.57224262,54.6183398254609
15.58224162,43.779104017517
15.59224062,44.8690909244615
15.60223962,53.6801506850239
15.61223862,43.8513900775479
15.62223762,50.7919704773217
15.63223662,51.8799314975902
15.64223562,63.8299645190774
15.65223462,67.6458106651806
15.66223362,43.9194347168545
15.67223262,67.7277583826541
15.68223162,51.7934017546698
15.69223062,53.7676824145114
15.70222962,49.7624045249832
15.71222862,48.7821290051695
15.72222762,50.7846524529583
15.73222662,45.8309838620258
15.74222562,41.803998304632
15.75222462,42.8203575649439
15.76222362,54.7898511876514
15.77222262,58.8026381927379
15.78222162,53.833235590575
15.79222062,38.875888946577
15.80221962,48.7701808018753
15.81221862,50.813260822133
15.82221762,51.8308059204941
15.83221662,37.9477130452165
15.84221562,35.8588926096378
15.85221462,39.7938390422503
15.86221362,43.7897137849642
15.87221262,53.7255261767711
15.88221162,33.0928084315768
15.89221062,32.8467185602702
15.90220962,35.8248529120604
15.91220862,39.8282545984227
15.92220762,42.8444899863722
15.93220662,51.7519002963044
15.94220562,45.0185928536662
15.95220462,47.8609341736453
15.96220362,49.8819341383624
15.97220262,44.0456293493252
15.98220162,39.0397340407567
15.99220062,44.809231179441
16.00219962,42.0065313545417
16.01219862,30.2074870363988
16.02219762,40.6777088924989
16.03219662,50.7033154662187
16.04219562,31.4589820970809
16.05219462,47.5131317875214
16.06219362,35.293374622026
16.07219262,44.6698226734193
16.08219162,43.9889871605435
16.09219062,43.9582511193188
16.10218962,37.1658907602151
16.11218862,45.6807531679971
16.12218762,53.6980096358494
16.13218662,57.8281429249539
16.14218562,45.4014428771963
16.15218462,49.7980382903421
16.16218362,37.4346140735852
16.17218262,38.8969132431379
16.18218162,42.8253568994106
16.19218062,53.5544762230921
16.20217962,43.3940140018474
16.21217862,33.3593893576759
16.22217762,45.4551270524616
16.23217662,35.4244635938662
16.24217562,51.2629060643247
16.25217462,55.8078192384915
16.26217362,42.5850666831495
16.27217262,37.1875537468821
16.28217162,38.8801907434516
16.29217062,38.0105603159034
16.30216962,42.7280961074433
16.31216862,39.1552972084094
16.32216762,41.8193241376772
16.33216662,46.7045876084971
16.34216562,42.2009723730206
16.35216462,38.1626838201235
16.36216362,36.9930264073757
16.37216262,43.552792614012
16.38216162,34.4664458659896
16.39216062,49.9909368550567
16.40215962,55.6289173161159
16.41215862,32.3178467679307
16.42215762,42.2267038049621
16.43215662,40.0630110598569
16.44215562,49.309506893769
16.45215462,34.835160113847
16.46215362,44.2142507389191
16.47215262,32.6671680128914
16.48215162,36.5601639288938
16.49215062,39.6865355225302
16.50214962,38.9333688635578
16.51214862,45.4061765746784
16.52214762,42.1217552222448
16.53214662,39.060025142614
16.54214562,40.7226430630995
16.55214462,38.9902039359697
16.56214362,39.7952157073268
16.57214262,33.3658958320562
16.58214162,41.2323936089774
16.59214062,32.5760295868853
16.60213962,36.4917612596511
16.61213862,32.23539951384
16.62213762,36.5002893000086
16.63213662,41.4995127226319
16.64213562,40.0267119522415
16.65213462,35.2569846718011
16.66213362,46.8602620445739
16.67213262,24.8205460633921
16.68213162,33.0023090099038
16.69213062,47.6614827841622
16.70212962,45.1899331158673
16.71212862,38.4417858494117
16.72212762,47.0480617015679
16.73212662,34.1240936726205
16.74212562,37.4684471733155
16.75212462,32.3977661374219
16.76212362,47.4294653341904
16.77212262,48.8858514758202
16.78212162,37.0237747107249
16.79212062,34.0525701797946
16.80211962,35.7060109895757
16.81211862,28.6124816889601
16.82211762,38.7969889742049
16.83211662,37.1691206589183
16.84211562,35.9934458276196
16.85211462,42.2511431005944
16.86211362,41.9999882793374
16.87211262,39.1892845455913
16.88211162,38.0013799617785
16.89211062,40.6345702561815
16.90210962,37.3135072691983
16.91210862,26.1004333926507
16.92210762,33.9223055150784
16.93210662,46.6237330822066
16.94210562,41.6275682128692
16.95210462,39.1239991124113
16.96210362,40.7092244143694
16.97210262,38.2318811656323
16.98210162,33.4314176089463
16.99210062,39.155923874087
17.00209962,40.7875406738337
17.01209862,43.5617021295349
17.02209762,34.9437120002892
17.03209662,38.3378970528899
17.04209562,44.2342920929726
17.05209462,28.8621493631844
17.06209362,40.2274091267842
17.07209262,45.4485077411561
17.08209162,36.1369823524392
17.09209062,33.1268374606943
17.10208962,33.7672218074522
17.11208862,42.7249567185432
17.12208762,52.7274299916774
17.13208662,43.2967512744242
17.14208562,26.9025740335659
17.15208462,28.4208243759029
17.16208362,29.7651812373149
17.17208262,30.7535349345487
17.18208162,31.7414667277336
17.19208062,37.1148856107137
17.20207962,34.3343532967227
17.21207862,28.5968960668707
17.22207762,32.229987793982
17.23207662,35.4707523418838
17.24207562,31.4821492921156
17.25207462,31.7093427995
17.26207362,34.4396287443598
17.27207262,36.577403862581
17.28207162,37.7025067749553
17.29207062,36.9602798126771
17.30206962,33.364483509026
17.31206862,33.7165476496446
17.32206762,26.8956008536494
17.33206662,27.5825255940272
17.34206562,30.4604809659425
17.35206462,29.1386065805056
17.36206362,28.8671850026698
17.37206262,34.0643728509229
17.38206162,31.4434313658962
17.39206062,23.1476442772132
17.40205962,39.107740558077
17.41205862,24.7057875138972
17.42205762,28.7681733994042
17.43205662,31.6248202251009
17.44205562,37.9094176020189
17.45205462,48.3392353074996
17.46205362,33.6782572372977
17.47205262,36.9253174149897
17.48205162,29.4025726395774
17.49205062,34.7775399038319
17.50204962,20.616768248217
17.51204862,36.694549514835
17.52204762,31.463802004887
17.53204662,29.9751512529347
17.54204562,33.3755881063044
17.55204462,31.4637662436234
17.56204362,32.711437347833
17.57204262,23.7191214603399
17.58204162,21.1830211204616
17.59204062,26.1059234579915
17.60203962,37.1789430473166
17.61203862,36.5482187246696
17.62203762,36.0928101687077
17.63203662,28.5245439632218
17.64203562,38.8838331243882
17.65203462,29.3724648061997
17.66203362,22.9272303228184
17.67203262,27.1466107294743
17.68203162,28.9590678590127
17.69203062,32.4638605062726
17.70202962,28.1119302449313
17.71202862,32.1523644860757
17.72202762,29.8204643777391
17.73202662,28.3161892985425
17.74202562,36.4742878809792
17.75202462,33.1750296280337
17.76202362,42.9614674941653
17.77202262,44.3381074508411
17.78202162,35.0511838801442
17.79202062,28.2020846167977
17.80201962,32.9614508830572
17.81201862,39.9476241573607
17.82201762,38.6929529149652
17.83201662,24.1619731520302
17.84201562,26.9292456138653
17.85201462,29.807985294255
17.86201362,27.7062719843
17.87201262,37.0303396025676
17.88201162,30.9795996056968
17.89201062,30.0098045097686
17.90200962,30.1854928092219
17.91200862,26.9184020561626
17.92200762,36.8132579327849
17.93200662,32.6577291760739
17.94200562,37.707851775576
17.95200462,35.11501471002
17.96200362,39.0588964870016
17.97200262,29.6146526802658
17.98200162,34.4945716186259
17.99200062,31.3194859742682
18.00199962,28.5656040010542
18.01199862,30.6152715153797
18.02199762,35.2380305251007
18.03199662,30.5354373475383
18.04199562,35.6462908562944
18.05199462,32.3496755562301
18.06199362,31.9993085334046
18.07199262,32.1974209190385
18.08199162,39.4274695731742
18.09199062,37.1844801920641
18.10198962,26.5779974826212
18.11198862,35.4110883565519
18.12198762,42.1890565504507
18.13198662,31.1964531041718
18.14198562,35.3740346987777
18.15198462,37.1858529332991
18.16198362,26.0254404047606
18.17198262,26.3671197233413
18.18198162,38.321537298781
18.19198062,26.0949011253598
18.20197962,37.2554157497517
18.21197862,34.0438373545137
18.22197762,37.7198000618555
18.23197662,35.2122841150733
18.24197562,27.8317018240224
18.25197462,33.2456277820659
18.26197362,38.2919703405994
18.27197262,32.0238918215643
18.28197162,31.6889732073519
18.29197062,35.2749640999118
18.30196962,40.055784079219
18.31196862,30.9261493670439
18.32196762,20.2734571850664
18.33196662,33.744526855542
18.34196562,36.5035139412902
18.35196462,47.0012065006242
18.36196362,30.5635739996333
18.37196262,33.6416558557948
18.38196162,32.1758203942426
18.39196062,33.4033149569205
18.40195962,33.2846318264162
18.41195862,40.0251956982576
18.42195762,33.4822029954733
18.43195662,34.1234623898558
18.44195562,45.1084730720876
18.45195462,36.4604425313096
18.46195362,39.2434452649532
18.47195262,42.642645045275
18.48195162,38.4722783052029
18.49195062,37.0971199955824
18.50194962,37.1126099520474
18.51194862,42.4934778640368
18.52194762,44.8991901424541
18.53194662,42.0919006344096
18.54194562,54.1703727375987
18.55194462,48.2461296858862
18.56194362,44.4188186870709
18.57194262,57.1554132900882
18.58194162,49.7794865263414
18.59194062,48.4763890620059
18.60193962,49.2094312309954
18.61193862,50.7451514249422
18.62193762,58.8135616521885
18.63193662,58.2210635489529
18.64193562,45.156107962892
18.65193462,50.3215077848523
18.66193362,54.0139630257015
18.67193262,62.5537188875583
18.68193162,53.962211914496
18.69193062,54.7765889615606
18.70192962,54.0172428403345
18.71192862,59.2782072289913
18.72192762,50.7886079941746
18.73192662,55.5281398076896
18.74192562,67.2672746889948
18.75192462,61.3243894268852
18.76192362,70.9783532198986
18.77192262,76.7850094668081
18.78192162,68.3610455861194
18.79192062,65.298968797969
18.80191962,75.708074133734
18.81191862,74.8577370186515
18.82191762,73.3141637430094
18.83191662,68.1313397707238
18.84191562,67.7950762913839
18.85191462,87.5348061099176
18.86191362,90.6421846611777
18.87191262,80.4883080462863
18.88191162,70.7149918127447
18.89191062,63.934030832789
18.90190962,73.370480218874
18.91190862,74.4176840084043
18.92190762,77.0232558751576
18.93190662,80.5533875870784
18.94190562,88.6661084150244
18.95190462,88.4335072222045
18.96190362,77.8772270066085
18.97190262,80.9230757872117
18.98190162,83.3690326460501
18.99190062,76.0983590608886
19.00189962,85.7141598708362
19.01189862,88.9161077974723
19.02189762,77.4982215705784
19.03189662,77.7085030306099
19.04189562,75.0345645282216
19.05189462,69.0450389043548
19.06189362,68.0998702419968
19.07189262,80.6307152196234
19.08189162,70.2804373552858
19.09189062,65.1086793354797
19.10188962,68.2600360651744
19.11188862,74.4069226752425
19.12188762,67.0806398851958
19.13188662,64.1058227130537
19.14188562,60.8218148531214
19.15188462,70.0974334711073
19.16188362,65.1254505099141
19.17188262,70.6433301844816
19.18188162,63.0056942795858
19.19188062,66.9007122920884
19.20187962,63.9946792361985
19.21187862,54.995574744477
19.22187762,56.6169550902243
19.23187662,61.9069272800468
19.24187562,58.4230392987388
19.25187462,57.0660340545853
19.26187362,54.5405080154851
19.27187262,55.4662748468225
19.28187162,58.4632473062108
19.29187062,59.3544252681363
19.30186962,41.1288568533855
19.31186862,41.0568551838523
19.32186762,38.760463670194
19.33186662,50.320722975331
19.34186562,49.3738832656719
19.35186462,43.56803599693
19.36186362,36.0891965738951
19.37186262,35.4352514471968
19.38186162,44.684652423844
19.39186062,35.1825587917097
19.40185962,33.5115156487175
19.41185862,39.5073918823178
19.42185762,42.740816426584
19.43185662,45.4313874401299
19.44185562,48.432363731187
19.45185462,43.8662650427687
19.46185362,30.3852093317249
19.47185262,26.7619385125717
19.48185162,36.3041512953379
19.49185062,34.9095806390303
19.50184962,28.9660641516508
19.51184862,27.3824479060977
19.52184762,27.3858077231881
19.53184662,29.4371376308887
19.54184562,30.3875736090936
19.55184462,28.3441943106219
19.56184362,34.8589807573915
19.57184262,30.2569922642363
19.58184162,22.3310045252258
19.59184062,35.9568424716272
19.60183962,37.3148018541953
19.61183862,30.3477136668568
19.62183762,27.7158073536601
19.63183662,24.0228882259396
19.64183562,21.7189151624054
19.65183462,27.4353089179601
19.66183362,23.6856530748049
19.67183262,19.7290995986894
19.68183162,23.4132185322086
19.69183062,22.0560447962045
19.70182962,21.0674437400911
19.71182862,28.0654075613624
19.72182762,22.0789655239505
19.73182662,18.0647991665279
19.74182562,20.3943538654493
19.75182462,21.4084132542813
19.76182362,21.4108098700642
19.77182262,14.1379329209428
19.78182162,20.3342478500575
19.79182062,18.8291380847373
19.80181962,23.9925797138407
19.81181862,17.2421469970906
19.82181762,16.0338893619347
19.83181662,20.4002182926471
19.84181562,18.8111313045988
19.85181462,19.3994329286552
19.86181362,22.3891064192017
19.87181262,30.6073708124599
19.88181162,32.4686496553144
19.89181062,32.0818143121011
19.90180962,36.3348087458244
19.91180862,42.9795772958105
19.92180762,42.1905720161563
19.93180662,39.7897468116134
19.94180562,47.2061182349572
19.95180462,54.0281356422967
19.96180362,58.674135641952
19.97180262,61.7370201931094
19.98180162,68.8887523851976
19.99180062,78.2448432856467
20.00179962,85.3146659531223
20.01179862,90.0247685467378
20.02179762,114.52287230856
20.03179662,112.121408048285
20.04179562,104.750399198275
20.05179462,108.665792871851
20.06179362,120.040458107806
20.07179262,134.392455191544
20.08179162,143.294055423687
20.09179062,163.246914496513
