Energy,Counts
20.33176662,114.069104369426
20.34176562,107.917224458342
20.35176462,105.986131576364
20.36176362,101.70260487073
20.37176262,92.8727956447703
20.38176162,78.6104991835508
20.39176062,71.9886513289178
20.40175962,70.7750662897752
20.41175862,63.3056270308344
20.42175762,60.1989022773034
20.43175662,68.2533476808814
20.44175562,62.6951697921646
20.45175462,51.1482259476243
20.46175362,50.9990045775376
20.47175262,51.1739738955928
20.48175162,39.7486150069098
20.49175062,41.3916124584433
20.50174962,37.3785038864243
20.51174862,39.9738014783342
20.52174762,45.3842386370657
20.53174662,47.3714890362862
20.54174562,48.3843832340389
20.55174462,45.0040458688303
20.56174362,45.9629047525595
20.57174262,41.453189953379
20.58174162,35.2086354620349
20.59174062,37.5430162380089
20.60173962,50.0454002131363
20.61173862,49.8923551092799
20.62173762,42.0345730561162
20.63173662,46.4635809638797
20.64173562,50.9805882263737
20.65173462,50.9865013569639
20.66173362,45.1231898261595
20.67173262,43.3327315542048
20.68173162,47.3259209484141
20.69173062,51.9054351891223
20.70172962,50.4876550823694
20.71172862,50.9024108355415
20.72172762,50.6592182854701
20.73172662,55.3727930795688
20.74172562,55.9286274819242
20.75172462,57.0441305108463
20.76172362,58.2550040095569
20.77172262,47.7510665322276
20.78172162,42.7144603310405
20.79172062,42.2541640746837
20.80171962,42.1306530970942
20.81171862,37.2353854360911
20.82171762,42.7246191041503
20.83171662,49.9860248598838
20.84171562,55.6987520031645
20.85171462,57.124206741067
20.86171362,52.694477737976
20.87171262,52.6799436387399
20.88171162,48.8554638462574
20.89171062,50.6376215480607
20.90170962,53.8325967654439
20.91170862,54.6640739598371
20.92170762,55.9718667136414
20.93170662,45.2599982213944
20.94170562,45.4235821251788
20.95170462,56.4746082370146
20.96170362,64.4659345760855
20.97170262,64.0478772480291
20.98170162,62.0885347900765
20.99170062,61.8477332207707
21.00169962,58.1770404220988
21.01169862,59.8735406639614
21.02169762,63.5304290409677
21.03169662,63.4167561787733
21.04169562,64.6440689008741
21.05169462,63.7695304640602
21.06169362,60.8778690151037
21.07169262,67.1672306662147
21.08169162,63.0671277838485
21.09169062,59.3922764810566
21.10168962,60.2301786776986
21.11168862,64.5681720285827
21.12168762,69.9869604421452
21.13168662,63.9678298847859
21.14168562,69.3661615200896
21.15168462,71.4385662343441
21.16168362,61.0852791304851
21.17168262,66.233468205143
21.18168162,70.7321345055038
21.19168062,65.281603967961
21.20167962,64.6169246216749
21.21167862,75.1810044258404
21.22167762,73.8195670627728
21.23167662,65.4549044455027
21.24167562,62.3005891734049
21.25167462,60.5289005113082
21.26167362,60.9933113746447
21.27167262,65.2742104408191
21.28167162,72.731732305136
21.29167062,65.3133736254633
21.30166962,52.7921173218364
21.31166862,55.3148078357733
21.32166762,63.1828845363721
21.33166662,68.1160955588972
21.34166562,63.1086788114578
21.35166462,60.6925328563451
21.36166362,59.7653066205083
21.37166262,55.9827650587103
21.38166162,56.509479226954
21.39166062,53.835868172236
21.40165962,55.7079536819231
21.41165862,59.4620219620987
21.42165762,51.6697525617112
21.43165662,45.5123430080302
21.44165562,45.9849659869888
21.45165462,45.9822458779108
21.46165362,50.6621982895583
21.47165262,45.1379389157354
21.48165162,43.7604713768071
21.49165062,46.3403859785295
21.50164962,38.379373612261
21.51164862,40.6604100833295
21.52164762,49.5895204221191
21.53164662,40.6590625143509
21.54164562,35.1427425594191
21.55164462,47.6495893695697
21.56164362,49.9051599176861
21.57164262,40.3809496166593
21.58164162,42.1263743126607
21.59164062,52.0449412842077
21.60163962,54.9946114276613
21.61163862,46.377431939427
21.62163762,36.9825893611954
21.63163662,43.068928693673
21.64163562,34.8632904310451
21.65163462,31.067516182648
21.66163362,43.9988454891263
21.67163262,43.4759406010022
21.68163162,41.9851681269662
21.69163062,37.4874246589216
21.70162962,30.4968541297308
21.71162862,33.4823855364368
21.72162762,32.0264178273784
21.73162662,25.4990667252907
21.74162562,27.9657024692498
21.75162462,30.0017821714136
21.76162362,28.0076826515585
21.77162262,29.9527259170573
21.78162162,31.5127482013447
21.79162062,33.9286094732185
21.80161962,35.049549283448
21.81161862,33.4642866188275
21.82161762,32.0572266559341
21.83161662,28.5050062641667
21.84161562,27.5069467044433
21.85161462,30.3975555443026
21.86161362,32.0465460010894
21.87161262,24.6569361853076
21.88161162,20.9305464758629
21.89161062,27.345362050702
21.90160962,28.1348146830181
21.91160862,27.8479663870719
21.92160762,31.9947907231209
21.93160662,31.0336705811017
21.94160562,26.6391695723577
21.95160462,29.6887214863942
21.96160362,38.424078638729
21.97160262,36.6573449698956
21.98160162,29.6631001079697
21.99160062,25.9924965067242
22.00159962,23.624424520889
22.01159862,18.6283003286864
22.02159762,20.7165640379157
22.03159662,24.5778884787135
22.04159562,22.9938499940433
22.05159462,26.2818444620058
22.06159362,23.4241142372878
22.07159262,20.6749529938908
22.08159162,23.1890887154928
22.09159062,20.4581267985958
22.10158962,20.5255472639983
22.11158862,20.4580678407958
22.12158762,22.8530693055291
22.13158662,22.2160407198345
22.14158562,17.1423224419406
22.15158462,14.5318906755072
22.16158362,16.2976503625433
22.17158262,21.2942907486623
22.18158162,24.9141149900389
22.19158062,21.8722860684395
22.20157962,19.7393308621178
22.21157862,22.0824774737187
22.22157762,21.9042506371434
22.23157662,24.8116458538735
22.24157562,26.0852977455014
22.25157462,22.2776556789966
22.26157362,18.9953864145923
22.27157262,20.7988956517113
22.28157162,22.995381583332
22.29157062,22.9954631505101
22.30156962,20.7494105963349
22.31156862,17.094255451807
22.32156762,15.0967945364999
22.33156662,16.6733246241506
22.34156562,18.6604400924446
22.35156462,18.3310942243036
22.36156362,19.994594098236
22.37156262,17.7758471934345
22.38156162,20.2969398566874
22.39156062,23.4616398415326
22.40155962,16.3493998894319
22.41155862,13.8732901030979
22.42155762,15.8739579544051
22.43155662,19.1857780815527
22.44155562,20.2473880570319
22.45155462,15.8156471382331
22.46155362,13.4311904140983
22.47155262,17.4719553116118
22.48155162,21.1276809462637
22.49155062,16.9640081887698
22.50154962,15.1548918358852
22.51154862,16.7005761730361
22.52154762,14.9959723540375
22.53154662,19.7214553918895
22.54154562,23.4216101274368
22.55154462,22.5618003982395
22.56154362,27.7056071607754
22.57154262,25.3077206147731
22.58154162,19.8406166090428
22.59154062,25.2364383954733
22.60153962,30.1492829956481
22.61153862,31.9559685539737
22.62153762,33.0377700908255
22.63153662,32.7859404172243
22.64153562,39.2609254094304
22.65153462,38.0623007851344
22.66153362,36.9290172488531
22.67153262,35.1480940194438
22.68153162,29.9145636236625
22.69153062,33.5774958007431
22.70152962,32.5778885276522
22.71152862,33.6545077960421
22.72152762,34.755807235784
22.73152662,35.8860540774097
22.74152562,38.3501107361586
22.75152462,34.7618696816037
22.76152362,31.3524538433867
22.77152262,29.8146135728851
22.78152162,31.8127103209153
22.79152062,27.2846911320432
22.80151962,21.8422685709601
22.81151862,23.9651376619398
22.82151762,18.5625369381613
22.83151662,14.9932382644815
22.84151562,19.0289251423975
22.85151462,26.2007280405501
22.86151362,22.7686178923394
22.87151262,16.1975724011709
22.88151162,16.7949194734225
22.89151062,17.7913325283925
22.90150962,20.4016353309754
22.91150862,16.801505042934
22.92150762,15.7886174472462
22.93150662,14.618233948268
22.94150562,12.1791025291597
22.95150462,12.8137111547899
22.96150362,12.1787353631848
22.97150262,12.42553870202
22.98150162,11.1691816454078
22.99150062,14.1693161500923
23.00149962,12.4850360421235
23.01149862,9.32911961440641
23.02149762,13.3841128545748
23.03149662,13.998177182699
23.04149562,14.7707603568825
23.05149462,14.0653372700521
23.06149362,10.2240648173988
23.07149262,10.5303960987584
23.08149162,12.2237795300364
23.09149062,12.1395598814272
23.10148962,13.9966506316185
23.11148862,15.5181166675172
23.12148762,19.513385183631
23.13148662,19.3425630639651
23.14148562,14.9967290826901
23.15148462,16.8825959141788
23.16148362,18.4868092986712
23.17148262,14.115217772589
23.18148162,13.2414423786398
23.19148062,18.4895392330476
23.20147962,20.2494520956594
23.21147862,16.3904854037771
23.22147762,11.6255725655291
23.23147662,10.9959410027048
23.24147562,11.3642505163459
23.25147462,11.9924373863303
23.26147362,11.6229950550762
23.27147262,13.9294574240689
23.28147162,16.792791497343
23.29147062,11.5308771011703
23.30146962,8.26389833097979
23.31146862,9.18118653972567
23.32146762,10.4557960235015
23.33146662,8.17057015366668
23.34146562,11.2717763353673
23.35146462,9.26883787335198
23.36146362,9.43139645929696
23.37146262,10.1987602899731
23.38146162,7.70791531674401
23.39146062,9.34879300771773
23.40145962,11.4200814725834
23.41145862,13.6413543334122
23.42145762,15.1266878482028
23.43145662,17.9346338234503
23.44145562,12.4623180879602
23.45145462,6.69531400404472
23.46145362,7.63937828812046
23.47145262,6.6405328745882
23.48145162,8.44257407284752
23.49145062,13.3475957500819
23.50144962,10.1673669281206
23.51144862,4.73017303664645
23.52144762,10.0741767160224
23.53144662,11.5764197423863
23.54144562,7.33856873223167
23.55144462,8.68152314312026
23.56144362,8.9644004733698
23.57144262,9.04784272150353
23.58144162,9.92461155570032
23.59144062,6.38015260603343
23.60143962,11.6753831770734
23.61143862,11.6394586908436
23.62143762,8.99361448310322
23.63143662,8.32057348372781
23.64143562,6.99314757737858
23.65143462,7.99939099243692
23.66143362,8.98948152604297
23.67143262,7.6619659174342
23.68143162,8.99616569533091
23.69143062,8.66444484315302
23.70142962,8.99028353709339
23.71142862,10.666924646271
23.72142762,8.67922761097518
23.73142662,7.96664576859083
23.74142562,10.3545583208833
23.75142462,6.99509760137235
23.76142362,7.97502406646599
23.77142262,9.99636385433401
23.78142162,9.34740598215134
23.79142062,8.32020378092948
23.80141962,9.64275316426326
23.81141862,10.3516605322787
23.82141762,8.35264935429038
23.83141662,8.27721119308733
23.84141562,10.6755766733654
23.85141462,9.99236117621745
23.86141362,8.72260797885006
23.87141262,5.04237414056585
23.88141162,6.15793715393255
23.89141062,11.1018873440497
23.90140962,7.30453866410778
23.91140862,7.68192341771938
23.92140762,6.68288158266149
23.93140662,5.99408506784679
23.94140562,6.61490493367174
23.95140462,6.75488176029238
23.96140362,5.85211827745558
23.97140262,9.37667122658525
23.98140162,8.29973723552104
23.99140062,8.37962475206754
24.00139962,5.77085244706545
24.01139862,6.04849960469067
24.02139762,10.2577500602558
24.03139662,5.21109948757837
24.04139562,7.09034391492499
24.05139462,6.80828462446036
24.06139362,11.2951930402884
24.07139262,10.4923653414863
24.08139162,6.39513405912508
24.09139062,4.99199505886206
24.10138962,5.29219803686551
24.11138862,7.47857724080196
24.12138762,10.9965861438449
24.13138662,10.1099500284061
24.14138562,7.99278377226853
24.15138462,7.99228749378521
24.16138362,7.1153332502672
24.17138262,5.28714074856558
24.18138162,6.57523871415967
24.19138062,6.8339521902623
24.20137962,4.57029574550143
24.21137862,6.28035538115516
24.22137762,6.41987896806463
24.23137662,5.85764308026159
24.24137562,7.42350697227188
24.25137462,6.27870731548182
24.26137362,6.71272331199068
24.27137262,5.71286624824331
24.28137162,6.12556578878084
24.29137062,8.42972912369635
24.30136962,6.71485377985301
24.31136862,5.15531993171751
24.32136762,5.50816689800381
24.33136662,11.7212296225975
24.34136562,9.33454554417434
24.35136462,4.44406539360746
24.36136362,5.20089602112561
24.37136262,10.4457124637499
24.38136162,7.07673633613487
24.39136062,3.0864008853414
24.40135962,5.17722994160073
24.41135862,3.54164331673086
24.42135762,5.53911075673965
24.43135662,6.72632538925528
24.44135562,7.34359917488537
24.45135462,9.1196610376292
24.46135362,4.26541823274873
24.47135262,5.52948701090723
24.48135162,6.19767436903967
24.49135062,4.78943955199418
24.50134962,7.78613671680225
24.51134862,8.94103985489961
24.52134762,5.73375691848025
24.53134662,6.30541845943616
24.54134562,9.47527785126562
24.55134462,7.47840386489912
24.56134362,6.51539149966452
24.57134262,7.99701533847995
24.58134162,7.74082617167078
24.59134062,7.5104475884792
24.60133962,9.25219853557718
24.61133862,8.97891678299804
24.62133762,6.25148061996
24.63133662,6.74014751938269
24.64133562,5.73917942633557
24.65133462,5.74560639971244
24.66133362,7.48962920684186
24.67133262,6.24170786666525
24.68133162,7.24279574958882
24.69133062,7.25210877130231
24.70132962,4.50403679276046
24.71132862,3.24417691993141
24.72132762,5.22777575980144
24.73132662,7.77467582361938
24.74132562,4.23609595951512
24.75132462,5.72123119706954
24.76132362,7.506408451411
24.77132262,5.51114605045971
24.78132162,3.99802280807088
24.79132062,4.47797815743321
24.80131962,6.47628850359262
24.81131862,7.52182585949713
24.82131762,6.94666603845602
24.83131662,9.99506088655604
24.84131562,8.34442493153749
24.85131462,3.69989817849679
24.86131362,7.16409907154634
24.87131262,9.36368717949884
24.88131162,4.69203951566958
24.89131062,6.3014327641641
24.90130962,5.37678834173162
24.91130862,8.61537737521924
24.92130762,5.59789209539332
24.93130662,10.3151230319306
24.94130562,7.54215295362924
24.95130462,5.77124339325388
24.96130362,4.99667600768251
24.97130262,5.21873663423796
24.98130162,6.2180330839276
24.99130062,7.43857032418499
25.00129962,8.76946274163958
25.01129862,8.43811552272217
25.02129762,9.77947264296891
25.03129662,8.34097161356766
25.04129562,6.87183869516356
25.05129462,8.90816843393328
25.06129362,4.56192189728079
25.07129262,4.07760280540063
25.08129162,7.13452190734748
25.09129062,5.92684818370469
25.10128962,11.9280315733325
25.11128862,7.35468219580288
25.12128762,5.84145416442723
25.13128662,9.20589741638614
25.14128562,9.57810093934631
25.15128462,7.57926576027518
25.16128362,5.58081612787301
25.17128262,4.20565492293508
25.18128162,5.40996562806562
25.19128062,7.81980178415705
25.20127962,10.5861948427701
25.21127862,8.99443199103403
25.22127762,8.79396120068202
25.23127662,6.57940961807875
25.24127562,2.00668425449701
25.25127462,6.5979138437572
25.26127362,8.19318361393773
25.27127262,5.19949167786612
25.28127162,6.20024326445151
25.29127062,6.80125665140085
25.30126962,6.40281929631083
25.31126862,7.80534152612187
25.32126762,6.40151359923232
25.33126662,4.19980824600893
25.34126562,5.20124708363318
25.35126462,6.00056768899927
25.36126362,6.60016463469512
25.37126262,8.00243464659118
25.38126162,4.79630577854852
25.39126062,7.80266310514379
25.40125962,7.00552666068114
25.41125862,7.00568285815817
25.42125762,6.60554480667975
25.43125662,5.00501930955247
25.44125562,5.00209173539195
25.45125462,4.99789283160974
25.46125362,4.39792692163851
25.47125262,3.19381229854062
25.48125162,7.60216709528037
25.49125062,5.99905468904091
25.50124962,5.60098488115123
25.51124862,4.19955558783177
25.52124762,4.80044578057399
25.53124662,4.39786192739995
25.54124562,5.60300801326738
25.55124462,4.39776995148448
25.56124362,6.00299845046116
25.57124262,5.80068744999892
25.58124162,4.99914756302059
25.59124062,6.19864423594589
25.60123962,9.61096691526972
25.61123862,5.19414244026175
25.62123762,8.60973231536745
25.63123662,3.59377345007965
25.64123562,7.58973731496505
25.65123462,11.8158940264284
25.66123362,3.79353334800395
25.67123262,6.80053347460244
25.68123162,6.79535925314172
25.69123062,8.81034586615674
25.70122962,4.39861747563855
25.71122862,6.00437270009337
25.72122762,6.60074791560013
25.73122662,8.60985402052862
25.74122562,6.80696348726994
25.75122462,5.80396451640841
25.76122362,4.80041826817422
25.77122262,4.39538345386734
25.78122162,5.40188303169632
25.79122062,3.19729355678768
25.80121962,4.59821712132939
25.81121862,7.20040641925094
25.82121762,7.40606601349203
25.83121662,6.19209679740182
25.84121562,9.61837331324615
25.85121462,4.79563030894933
25.86121362,7.20620002178728
25.87121262,4.39603283262973
25.88121162,6.59606291637631
25.89121062,9.00299870630696
25.90120962,9.00062082797397
25.91120862,7.81167834941771
25.92120762,4.1873171050187
25.93120662,8.20912006169211
25.94120562,5.9917818120892
25.95120462,9.80634368638038
25.96120362,8.40918996343946
25.97120262,5.40778565257779
25.98120162,3.59641967845023
25.99120062,6.60003506557849
26.00119962,7.81565510308581
26.01119862,3.5948243066008
26.02119762,5.40538131300959
26.03119662,4.182443669754
26.04119562,8.01017908790139
26.05119462,4.39516300651983
26.06119362,6.00187839949707
26.07119262,5.00984353900071
26.08119162,1.39293450152025
26.09119062,3.00155404935994
26.10118962,3.79010318132069
26.11118862,6.60641337749681
26.12118762,4.80294064531653
26.13118662,4.59367525695784
26.14118562,6.804754486131
26.15118462,5.01229402775043
26.16118362,1.59010063082847
26.17118262,4.39735486686259
26.18118162,5.21170948657541
26.19118062,2.78920426022448
26.20117962,5.20953715423913
26.21117862,2.39097909808432
26.22117762,4.39349014236999
26.23117662,5.80356592130004
26.24117562,5.19671479939849
26.25117462,6.19667069308516
26.26117362,6.41207943124376
26.27117262,3.60801891114997
26.28117162,2.79070227758678
26.29117062,5.21427008637395
26.30116962,2.39532822663086
26.31116862,4.19918621437371
26.32116762,4.60526888696435
26.33116662,3.19651991562371
26.34116562,4.39426266286219
26.35116462,5.40929253805882
26.36116362,2.99677389380479
26.37116262,3.98587234585344
26.38116162,8.00592839670393
26.39116062,8.00648268641393
26.40115962,8.20283667576429
26.41115862,8.61140414426999
26.42115762,7.00280041438102
26.43115662,6.80586291726212
26.44115562,5.40970393406038
26.45115462,3.58387383611355
26.46115362,5.01241048811265
26.47115262,1.19344171027443
26.48115162,3.57643853895519
26.49115062,9.21857199688806
26.50114962,6.79009787726955
26.51114862,9.21841550806553
26.52114762,5.21577999404465
26.53114662,2.19430759825131
26.54114562,2.99860017404513
26.55114462,3.39282796335393
26.56114362,4.60665972452449
26.57114262,3.59006168623586
26.58114162,6.5935137618142
26.59114062,7.82802567200903
26.60113962,3.5921548468339
26.61113862,6.00329921568148
26.62113762,5.61019081156447
26.63113662,4.39472197619923
26.64113562,5.99933178061507
26.65113462,6.58755784126377
26.66113362,8.01799863846337
26.67113262,3.60624066565385
26.68113162,2.97972644514945
26.69113062,6.21752477634748
26.70112962,3.19515868596396
26.71112862,4.58724342933258
26.72112762,6.60963552551775
26.73112662,5.39337534283371
26.74112562,7.59065565454682
26.75112462,8.83130216954404
26.76112362,3.41638621054368
26.77112262,1.19686958349633
26.78112162,2.58915996927577
26.79112062,4.80821593293206
26.80111962,4.59198408849759
26.81111862,6.21682960415371
26.82111762,3.38866942185235
26.83111662,4.60823966508045
26.84111562,3.19520151640608
26.85111462,4.78322219258779
26.86111362,7.60940111724335
26.87111262,6.19863390196249
26.88111162,5.82820931237855
26.89111062,1.58339478940503
26.90110962,3.80579632159925
26.91110862,3.00168007430998
26.92110762,3.39365720652262
26.93110662,5.19787526418409
26.94110562,5.41727162119595
26.95110462,3.98131516723578
26.96110362,6.82992040203663
26.97110262,2.19093279277916
26.98110162,2.9990934796016
26.99110062,3.58873948604099
27.00109962,6.19906424361999
27.01109862,6.61313337576191
27.02109762,5.00393627355153
27.03109662,5.00324437456818
27.04109562,4.60966475740271
27.05109462,2.80599846699954
27.06109362,2.97763806663002
27.07109262,6.41740388046582
27.08109162,3.80427346686261
27.09109062,3.3905137897449
27.10108962,4.80873576083616
27.11108862,4.19605141767443
27.12108762,5.39017334690955
27.13108662,6.61201061398071
27.14108562,4.22113440886498
27.15108462,1.19332129318969
27.16108362,2.19478245246458
27.17108262,2.4162470665702
27.18108162,0.779270810208817
27.19108062,4.58372957247292
27.20107962,7.00206877114084
27.21107862,6.6141660545156
27.22107762,5.00110055891361
27.23107662,5.19642945563197
27.24107562,5.81011759950569
27.25107462,4.80832232783083
27.26107362,4.39197981937186
27.27107262,5.80952482804869
27.28107162,4.61293936971997
27.29107062,3.77914947391424
27.30106962,5.83009861684824
27.31106862,2.16413456869315
27.32106762,7.00210643803115
27.33106662,5.8344408243659
27.34106562,1.77616146616088
27.35106462,5.1934482196462
27.36106362,5.61397831805358
27.37106262,4.58561401345026
27.38106162,7.58788716738623
27.39106062,8.647749223095
27.40105962,3.5859831505114
27.41105862,6.00331066161089
27.42105762,6.00263737837079
27.43105662,5.61508223928503
27.44105562,4.1948743272929
27.45105462,4.22040794701653
27.46105362,1.57577733746759
27.47105262,3.41782091290738
27.48105162,0.998507096051261
27.49105062,1.38631691107004
27.50104962,3.5830808294935
27.51104862,5.80836350748462
27.52104762,5.3886645340683
27.53104662,6.22629066183267
27.54104562,2.61292964178385
27.55104462,1.96992852453719
27.56104362,5.80906735212956
27.57104262,5.19376225688784
27.58104162,5.03021973035595
27.59104062,1.38598461374845
27.60103962,3.96779096963206
27.61103862,7.22786004900129
27.62103762,4.38850564556236
27.63103662,5.61557566913099
27.64103562,4.77526409720429
27.65103462,7.22797845471946
27.66103362,4.58381629581436
27.67103262,6.42163735243568
27.68103162,4.19517253430275
27.69103062,4.80872128509342
27.70102962,4.19749040897721
27.71102862,4.81097074752899
27.72102762,3.80853211969599
27.73102662,2.4205621293286
27.74102562,0.967184530689427
27.75102462,4.41944837454317
27.76102362,2.76698013567705
27.77102262,6.57992229478159
27.78102162,8.42390178251158
27.79102062,5.61701155480437
27.80101962,3.80735564211769
27.81101862,3.57962215803396
27.82101762,5.81168975401846
27.83101662,4.23037623549452
27.84101562,2.15947859567266
27.85101462,6.23299093376051
27.86101362,3.19533021910003
27.87101262,4.00079190245408
27.88101162,4.00047545593548
27.89101062,4.00068955512048
27.90100962,4.38755660206295
27.91100862,5.03668185308327
27.92100762,1.57749502071085
27.93100662,4.00059820254971
27.94100562,4.19576866783408
27.95100462,5.19550509251741
27.96100362,5.8091441373081
27.97100262,4.61729558327514
27.98100162,3.38636182104192
27.99100062,5.38829330537784
28.00099962,5.84641065914056
28.01099862,1.18960310939776
28.02099762,1.9982022810847
28.03099662,1.99772123094664
28.04099562,2.19230624257972
28.05099462,2.80737379862779
28.06099362,2.57797337652958
28.07099262,4.42383271360906
28.08099162,2.38554489828541
28.09099062,3.81089273621844
28.10098962,3.76953200709825
28.11098862,6.04113253596972
28.12098762,1.99751859737276
28.13098662,1.99741726534412
28.14098562,2.1912023831014
28.15098462,2.99830467086662
28.16098362,3.19386940181237
28.17098262,3.80826280837725
28.18098162,3.0014461477654
28.19098062,4.54125132300947
28.20097962,10.0465869191796
28.21097862,5.81230389481859
28.22097762,4.04141905152581
28.23097662,0.767990172006129
28.24097562,3.80614305016063
28.25097462,3.38178631603864
28.26097362,4.42238621575214
28.27097262,2.57367856901602
28.28097162,4.61498323156824
28.29097062,2.99838505988141
28.30096962,3.38532133497175
28.31096862,4.42533017258384
28.32096762,2.19083421297466
28.33096662,2.61745508091533
28.34096562,1.19299378899877
28.35096462,2.19264780160367
28.36096362,3.00112189277377
28.37096262,2.61774577008232
28.38096162,2.14840630227971
28.39096062,6.81055108738089
28.40095962,6.3879420056657
28.41095862,7.04733595632558
28.42095762,3.38295201426648
28.43095662,4.42718129220594
28.44095562,2.38515138169009
28.45095462,4.38405121923198
28.46095362,5.61467867645775
28.47095262,3.8073288647377
28.48095162,3.38388594329912
28.49095062,4.04455593667328
28.50094962,0
28.51094862,0.382883429183763
28.52094762,2.00114477142764
28.53094662,1.8090964778904
28.54094562,0.807123027007154
28.55094462,1.14767566404784
28.56094362,5.81061707487053
28.57094262,4.81033830220382
28.58094162,3.80934716166958
28.59094062,2.99947229625823
28.60093962,3.57567745127857
28.61093862,5.23890317589606
28.62093762,2.19056006767113
28.63093662,3.57067968933111
28.64093562,5.04451024181165
28.65093462,1.37915216540232
28.66093362,2.61362462555773
28.67093262,1.37668004722629
28.68093162,2.61821219624614
28.69093062,0.810298634703094
28.70092962,0.573890691042708
28.71092862,3.76604294143095
28.72092762,6.24083815101628
28.73092662,2.42895099792178
28.74092562,0.380844503285539
28.75092462,1.99726939720017
28.76092362,1.80815691698671
28.77092262,1.19060951035536
28.78092162,2.57272641205865
28.79092062,4.04915094473747
28.80091962,0.381325254919724
28.81091862,2.19087115819245
28.82091762,3.18766499541424
28.83091662,3.80812690784697
28.84091562,2.42790160415821
28.85091462,0.57069786579698
28.86091362,3.37871938681948
28.87091262,4.81143797484955
28.88091162,3.81263052100953
28.89091062,3.00341063054732
28.90090962,2.81251380774425
28.91090862,2.00131618379376
28.92090762,2.38129697630419
28.93090662,4.18877428180003
28.94090562,4.80957663541644
28.95090462,3.42858414006842
28.96090362,1.5675739091458
28.97090262,3.81155477232245
28.98090162,2.62243168151422
28.99090062,1.3817839085062
29.00089962,2.81236480391196
29.01089862,1.81146207698991
29.02089762,1.38123347258568
29.03089662,2.81141163794579
29.04089562,3.32904273725811
29.05089462,7.86423884756133
29.06089362,3.19029802208003
29.07089262,3.81120457887519
29.08089162,2.80925581908548
29.09089062,2.95032229128037
29.10088962,6.05669856036284
29.11088862,1.99974968818407
29.12088762,2.18943795385594
29.13088662,2.43083827823927
29.14088562,0.378976084934292
29.15088462,2.18816134183352
29.16088362,2.9998517517898
29.17088262,2.62264726381999
29.18088162,1.37845798680708
29.19088062,3.57064260859993
29.20087962,6.5736475649855
29.21087862,7.48777433948927
29.22087762,1.37609289498443
29.23087662,2.99971366650773
29.24087562,2.8113572948699
29.25087462,2.37957113014893
29.26087362,4.38187559216654
29.27087262,5.43601433501615
29.28087162,2.81280029402606
29.29087062,2.00184496057009
29.30086962,1.99951872306022
29.31086862,2.56549173933197
29.32086762,5.19197957490506
29.33086662,5.24546500747659
29.34086562,2.56800657767093
29.35086462,4.62381114313699
29.36086362,2.99839892640744
29.37086262,2.80804866757814
29.38086162,2.37691307814503
29.39086062,4.00007182098693
29.40085962,3.24415636248576
29.41085862,0.945275569734657
29.42085762,4.43679869029524
29.43085662,2.19132883122962
29.44085562,2.62258418771001
29.45085462,0.999137773416133
29.46085362,1.18843419304418
29.47085262,1.99737871279571
29.48085162,2.94148054528961
29.49085062,6.05929157847108
29.50084962,3.5122246914862
29.51084862,8.68578664576465
29.52084762,3.18997900793275
29.53084662,3.2448407694726
29.54084562,0.75454242098052
29.55084462,4.00132335368888
29.56084362,3.43533601136941
29.57084262,1.18801047486962
29.58084162,1.99793898213602
29.59084062,1.62217994353646
29.60083962,0.188614792735888
29.61083862,1.56625857766181
29.62083762,3.62416050005976
29.63083662,2.18780529533317
29.64083562,2.8109645255286
29.65083462,2.1864009093431
29.66083362,2.81074966371706
29.67083262,2.37465939465146
29.68083162,3.24851808970473
29.69083062,0.564479969102269
29.70082962,3.1882969092918
29.71082862,3.43627217043549
29.72082762,1.37391412036254
29.73082662,2.8131528980662
29.74082562,2.00140887411831
29.75082462,2.5650654249622
29.76082362,4.62774083927369
29.77082262,3.18987504076279
29.78082162,3.62448085801378
29.79082062,2.18759515791458
29.80081962,2.81043003207056
29.81081862,2.37547568270165
29.82081762,3.62745841784998
29.83081662,1.62487927939108
29.84081562,0.939430235213892
29.85081462,4.25151906451861
29.86081362,1.75105005164613
29.87081262,4.81415575324868
29.88081162,3.62312286919523
29.89081062,2.56200904892775
29.90080962,4.06373390606828
29.91080862,0.750460675366438
29.92080762,3.62560277450252
29.93080662,1.81306841165057
29.94080562,1.37604389014171
29.95080462,2.62755593937
29.96080362,1.3750000748988
29.97080262,2.6253836818793
29.98080162,1.93772529308442
29.99080062,5.62934126933294
30.00079962,4.37782267854656
30.01079862,5.44150861104299
30.02079762,3.37449262819927
30.03079662,4.81455622521819
30.04079562,3.43883340993236
30.05079462,1.56169359369069
30.06079362,4.00030872276432
30.07079262,3.625951791529
30.08079162,1.62462789426587
30.09079062,0.37415283894975
30.10078962,2.00011105937493
30.11078862,1.81423222758436
30.12078762,1.56134486644718
30.13078662,4.00242517440794
30.14078562,3.43911669458364
30.15078462,0.997341158702772
30.16078362,1.56028220516383
30.17078262,3.62724403294436
30.18078162,1.62755502685469
30.19078062,0.560388220996078
30.20077962,3.93444281978354
30.21077862,7.07023727633036
30.22077762,2.81455795303736
30.23077662,2.18659012406197
30.24077562,2.99898248669575
30.25077462,2.81369582954525
30.26077362,2.00144803925237
30.27077262,2.00196243628373
30.28077162,2.18736102351779
30.29077062,2.81554041412035
30.30076962,2.37398228187124
30.31076862,3.81472070674751
30.32076762,2.99953204858259
30.33076662,3.18625256219903
30.34076562,3.44236466905703
