Energy,Counts
8.11298862,422.968406007103
8.12298762,435.585824833353
8.13298662,429.742961213492
8.14298562,447.579512435941
8.15298462,447.029798692944
8.16298362,452.620832996813
8.17298262,444.907509862015
8.18298162,419.073154734081
8.19298062,412.948151267315
8.20297962,419.406508284188
8.21297862,439.808888288538
8.22297762,438.118888486003
8.23297662,445.218082223249
8.24297562,414.165099558978
8.25297462,363.840277615805
8.26297362,369.069359732867
8.27297262,403.231464593347
8.28297162,402.649792477383
8.29297062,398.286295423797
8.30296962,415.598511229802
8.31296862,415.825790226955
8.32296762,380.957480681229
8.33296662,360.121255124667
8.34296562,389.084375357417
8.35296462,387.100800322834
8.36296362,376.282283150763
8.37296262,387.695484976374
8.38296162,387.958172005276
8.39296062,382.890071431879
8.40295962,349.963862186157
8.41295862,338.863977515153
8.42295762,349.86435060632
8.43295662,346.000992302296
8.44295562,332.558737885366
8.45295462,327.816188652323
8.46295362,321.335670878597
8.47295262,307.290426315984
8.48295162,302.689693293508
8.49295062,282.498579570494
8.50294962,257.712724334866
8.51294862,252.061107012086
8.52294762,252.21996703455
8.53294662,252.598717768027
8.54294562,237.869938888037
8.55294462,233.285346930474
8.56294362,234.699518878629
8.57294262,210.936673623925
8.58294162,198.246822942375
8.59294062,202.781096758955
8.60293962,194.637700252754
8.61293862,178.686221018807
8.62293762,173.906871695105
8.63293662,176.25208425616
8.64293562,157.814961697702
8.65293462,136.178769267848
8.66293362,137.925444055731
8.67293262,136.402251059779
8.68293162,145.270870243913
8.69293062,138.968790437241
8.70292962,113.233480582175
8.71292862,104.843662822352
8.72292762,106.605488297927
8.73292662,104.62753943629
8.74292562,105.422358749278
8.75292462,101.524045247067
8.76292362,97.782473897923
8.77292262,96.0246830065066
8.78292162,88.4735749363636
8.79292062,100.974475920905
8.80291962,109.292326614159
8.81291862,109.96964127133
8.82291762,104.187270224433
8.83291662,102.687771976393
8.84291562,87.8878818379694
8.85291462,72.018562031371
8.86291362,79.2599950053115
8.87291262,89.9094307758263
8.88291162,99.4500613136491
8.89291062,104.170720106314
8.90290962,116.60028561997
8.91290862,121.555217765108
8.92290762,118.474740980277
8.93290662,115.569315658893
8.94290562,126.800132467022
8.95290462,146.763363267146
8.96290362,144.819732841731
8.97290262,147.033252204701
8.98290162,170.966169289236
8.99290062,188.451404569384
9.00289962,195.923142571178
9.01289862,202.48192895442
9.02289762,211.32611639619
9.03289662,228.675685896818
9.04289562,249.289330762657
9.05289462,262.546257939845
9.06289362,271.475352364804
9.07289262,291.635278234448
9.08289162,306.253107236641
9.09289062,313.883969325632
9.10288962,324.202366432994
9.11288862,350.337509461861
9.12288762,358.461268239378
9.13288662,372.03859771271
9.14288562,389.441153544742
9.15288462,392.47785366671
9.16288362,417.317302639432
9.17288262,421.201059548205
9.18288162,426.29435995009
9.19288062,432.645502426913
9.20287962,454.823354018778
9.21287862,467.490027669232
9.22287762,463.294221981555
9.23287662,456.552998731658
9.24287562,444.422774816898
9.25287462,456.846152938676
9.26287362,473.348043000564
9.27287262,501.089922612555
9.28287162,517.752972137447
9.29287062,523.853629156464
9.30286962,532.706621881027
9.31286862,522.272914578082
9.32286762,520.947004013829
9.33286662,518.308667377642
9.34286562,525.246781611474
9.35286462,517.150487841955
9.36286362,511.184872080265
9.37286262,527.677086358732
9.38286162,530.959407371521
9.39286062,535.150153673644
9.40285962,539.927350937783
9.41285862,539.242065115513
9.42285762,540.918931104738
9.43285662,540.302280915753
9.44285562,535.449707478233
9.45285462,530.272712950358
9.46285362,535.811448109358
9.47285262,534.411373147025
9.48285162,540.730763901672
9.49285062,566.22433129737
9.50284962,545.346299161049
9.51284862,521.677586602757
9.52284762,524.954049260858
9.53284662,531.661346063217
9.54284562,529.548910293477
9.55284462,533.126231822815
9.56284362,564.852506948527
9.57284262,562.485470148544
9.58284162,539.969494237249
9.59284062,539.807663615747
9.60283962,562.385408370144
9.61283862,561.032087832656
9.62283762,560.404493012635
9.63283662,564.488422932303
9.64283562,567.403880127594
9.65283462,596.435951006197
9.66283362,598.563077227471
9.67283262,572.494243159597
9.68283162,564.470204368906
9.69283062,574.968483835679
9.70282962,585.481945061735
9.71282862,582.969122851227
9.72282762,571.814328420729
9.73282662,549.855670548796
9.74282562,545.304627348039
